Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
818185, 615145930.412100, 0.003233, 0.000164, 0.001179, 0.000117, 0.000064
818186, 615145935.920000, 0.003372, 0.000384, 0.001244, 0.000179, 0.000064
818187, 615145940.522300, 0.003215, 0.000178, 0.001138, 0.000115, 0.000067
818188, 615145945.617100, 0.003334, 0.000222, 0.001182, 0.000111, 0.000067
818189, 615145950.569500, 0.003309, 0.000228, 0.001184, 0.000121, 0.000069
818190, 615145955.635800, 0.003330, 0.000353, 0.001105, 0.000119, 0.000069
818191, 615145960.483100, 0.003246, 0.000150, 0.001237, 0.000120, 0.000069
818192, 615145965.467000, 0.003264, 0.000190, 0.001163, 0.000115, 0.000069
818193, 615145970.709600, 0.003343, 0.000200, 0.001294, 0.000136, 0.000066
818194, 615145975.477400, 0.003222, 0.000171, 0.001180, 0.000118, 0.000066
818195, 615145980.540600, 0.003231, 0.000206, 0.001232, 0.000132, 0.000066
818196, 615145985.625300, 0.003232, 0.000180, 0.001312, 0.000157, 0.000066
818197, 615145990.846100, 0.003220, 0.000167, 0.001532, 0.000178, 0.000066
818198, 615145995.603500, 0.003236, 0.000205, 0.001298, 0.000122, 0.000066
818199, 615146000.523600, 0.003234, 0.000165, 0.001268, 0.000122, 0.000067
818200, 615146005.583100, 0.003239, 0.000197, 0.001227, 0.000171, 0.000067
818201, 615146010.695300, 0.003224, 0.000213, 0.001373, 0.000127, 0.000067
818202, 615146015.520300, 0.003241, 0.000163, 0.001266, 0.000121, 0.000067
818203, 615146020.755700, 0.003241, 0.000191, 0.001375, 0.000194, 0.000067
818204, 615146025.735900, 0.003230, 0.000220, 0.001394, 0.000127, 0.000067
818205, 615146030.468000, 0.003237, 0.000177, 0.001196, 0.000121, 0.000067
818206, 615146035.478100, 0.003228, 0.000174, 0.001230, 0.000111, 0.000067
818207, 615146040.542200, 0.003228, 0.000193, 0.001260, 0.000123, 0.000065
818208, 615146045.332300, 0.003231, 0.000161, 0.001120, 0.000102, 0.000065
818209, 615146050.452800, 0.003233, 0.000161, 0.001224, 0.000110, 0.000063
818210, 615146055.501800, 0.003231, 0.000204, 0.001215, 0.000125, 0.000063
818211, 615146060.377400, 0.003231, 0.000156, 0.001148, 0.000113, 0.000063
818212, 615146065.403100, 0.003229, 0.000152, 0.001184, 0.000110, 0.000063
818213, 615146070.972300, 0.003252, 0.000251, 0.001614, 0.000118, 0.000064
818214, 615146075.471400, 0.003234, 0.000177, 0.001208, 0.000115, 0.000064
818215, 615146080.492300, 0.003229, 0.000167, 0.001232, 0.000123, 0.000064
818216, 615146085.737100, 0.003229, 0.000186, 0.001456, 0.000125, 0.000064
818217, 615146090.502700, 0.003224, 0.000183, 0.001239, 0.000115, 0.000063
818218, 615146095.364500, 0.003229, 0.000176, 0.001123, 0.000111, 0.000063
818219, 615146100.651300, 0.003233, 0.000203, 0.001369, 0.000123, 0.000061
818220, 615146105.476300, 0.003235, 0.000173, 0.001217, 0.000122, 0.000061
818221, 615146110.411000, 0.003236, 0.000187, 0.001153, 0.000109, 0.000062
818222, 615146115.609400, 0.003326, 0.000173, 0.001269, 0.000113, 0.000062
818223, 615146121.216900, 0.003247, 0.000264, 0.001822, 0.000141, 0.000064
818224, 615146125.678200, 0.003233, 0.000178, 0.001398, 0.000127, 0.000064
818225, 615146130.453000, 0.003225, 0.000200, 0.001179, 0.000117, 0.000064
818226, 615146135.695700, 0.003221, 0.000174, 0.001443, 0.000115, 0.000064
818227, 615146140.499200, 0.003228, 0.000200, 0.001171, 0.000129, 0.000065
818228, 615146145.572100, 0.003330, 0.000210, 0.001181, 0.000120, 0.000065
818229, 615146150.500000, 0.003232, 0.000194, 0.001211, 0.000131, 0.000067
818230, 615146157.600000, 0.003260, 0.000178, 0.001188, 0.000126, 0.000067
818231, 615146161.653900, 0.003232, 0.000159, 0.001163, 0.000120, 0.000069
818232, 615146165.484700, 0.003246, 0.000185, 0.001208, 0.000120, 0.000069
818233, 615146170.672200, 0.003238, 0.000180, 0.001398, 0.000123, 0.000070
818234, 615146175.404400, 0.003242, 0.000167, 0.001165, 0.000107, 0.000070
818235, 615146180.511100, 0.003253, 0.000169, 0.001246, 0.000118, 0.000069
818236, 615146185.687500, 0.003230, 0.000180, 0.001427, 0.000121, 0.000069
818237, 615146190.497200, 0.003238, 0.000173, 0.001235, 0.000122, 0.000071
818238, 615146195.671900, 0.003288, 0.000184, 0.001356, 0.000114, 0.000071
818239, 615146200.554000, 0.003246, 0.000207, 0.001250, 0.000120, 0.000073
818240, 615146205.451100, 0.003224, 0.000165, 0.001209, 0.000118, 0.000073
818241, 615146210.495300, 0.003234, 0.000179, 0.001227, 0.000126, 0.000074
818242, 615146215.545000, 0.003290, 0.000165, 0.001248, 0.000118, 0.000074
818243, 615146220.664500, 0.003231, 0.000170, 0.001368, 0.000164, 0.000074
818244, 615146225.717100, 0.003268, 0.000189, 0.001407, 0.000121, 0.000074
818245, 615146230.458800, 0.003230, 0.000169, 0.001218, 0.000118, 0.000076
818246, 615146235.556500, 0.003377, 0.000148, 0.001188, 0.000109, 0.000076
818247, 615146240.392100, 0.003230, 0.000165, 0.001161, 0.000119, 0.000075
818248, 615146245.480000, 0.003280, 0.000171, 0.001169, 0.000115, 0.000075
818249, 615146250.313300, 0.003265, 0.000153, 0.001077, 0.000107, 0.000072
818250, 615146255.441000, 0.003204, 0.000162, 0.001185, 0.000122, 0.000072
818251, 615146260.439700, 0.003176, 0.000183, 0.001191, 0.000113, 0.000072
818252, 615146265.460300, 0.003381, 0.000146, 0.001110, 0.000105, 0.000072
818253, 615146270.603200, 0.003242, 0.000205, 0.001301, 0.000130, 0.000071
818254, 615146275.678800, 0.003235, 0.000197, 0.001364, 0.000123, 0.000071
818255, 615146280.578000, 0.003330, 0.000172, 0.001219, 0.000117, 0.000073
818256, 615146285.715100, 0.003240, 0.000182, 0.001438, 0.000122, 0.000073
818257, 615146290.663500, 0.003232, 0.000208, 0.001360, 0.000125, 0.000072
818258, 615146295.767000, 0.003344, 0.000381, 0.001207, 0.000112, 0.000072
818259, 615146300.286300, 0.003236, 0.000160, 0.001079, 0.000102, 0.000070
818260, 615146305.666600, 0.003209, 0.000191, 0.001367, 0.000128, 0.000070
818261, 615146310.436200, 0.003226, 0.000170, 0.001181, 0.000113, 0.000070
818262, 615146315.703800, 0.003421, 0.000378, 0.001081, 0.000107, 0.000070
818263, 615146320.777900, 0.003248, 0.000207, 0.001415, 0.000126, 0.000067
818264, 615146325.648200, 0.003389, 0.000280, 0.001118, 0.000117, 0.000067
818265, 615146330.487400, 0.003364, 0.000206, 0.001100, 0.000105, 0.000067
818266, 615146335.869400, 0.003356, 0.000153, 0.001478, 0.000153, 0.000067
818267, 615146340.493900, 0.003263, 0.000171, 0.001164, 0.000122, 0.000068
818268, 615146345.367400, 0.003237, 0.000168, 0.001133, 0.000112, 0.000068
818269, 615146350.343700, 0.003232, 0.000151, 0.001136, 0.000116, 0.000068
818270, 615146355.656400, 0.003369, 0.000229, 0.001196, 0.000123, 0.000068
818271, 615146360.416800, 0.003230, 0.000159, 0.001183, 0.000123, 0.000068
818272, 615146365.702000, 0.003409, 0.000247, 0.001229, 0.000100, 0.000068
818273, 615146370.643300, 0.003265, 0.000189, 0.001338, 0.000127, 0.000067
818274, 615146375.923700, 0.003361, 0.000375, 0.001314, 0.000127, 0.000067
818275, 615146380.491200, 0.003226, 0.000172, 0.001238, 0.000127, 0.000068
818276, 615146385.652800, 0.003189, 0.000184, 0.001369, 0.000132, 0.000068
818277, 615146390.494500, 0.003231, 0.000175, 0.001237, 0.000120, 0.000069
818278, 615146395.699200, 0.003428, 0.000221, 0.001208, 0.000122, 0.000069
818279, 615146400.694800, 0.003289, 0.000202, 0.001321, 0.000121, 0.000071
818280, 615146407.694900, 0.003242, 0.000187, 0.001281, 0.000134, 0.000071
818281, 615146413.323900, 0.003236, 0.000174, 0.001217, 0.000122, 0.000090
818283, 615146420.800600, 0.003273, 0.000167, 0.001231, 0.000125, 0.000091
818284, 615146426.033800, 0.003214, 0.000151, 0.001119, 0.000108, 0.000091
818285, 615146430.854600, 0.003234, 0.000155, 0.001227, 0.000108, 0.000092
818286, 615146436.039800, 0.003380, 0.000362, 0.001153, 0.000122, 0.000098
818287, 615146440.724600, 0.003377, 0.000278, 0.001172, 0.000111, 0.000102
818288, 615146445.721400, 0.003235, 0.000178, 0.001447, 0.000116, 0.000102
818289, 615146450.787500, 0.003354, 0.000292, 0.001265, 0.000127, 0.000102
818290, 615146455.680000, 0.003364, 0.000284, 0.001204, 0.000111, 0.000102
818291, 615146460.594600, 0.003351, 0.000259, 0.001135, 0.000124, 0.000101
818292, 615146465.435500, 0.003233, 0.000162, 0.001197, 0.000118, 0.000101
818293, 615146470.521000, 0.003238, 0.000167, 0.001281, 0.000118, 0.000101
818294, 615146475.613100, 0.003374, 0.000250, 0.001151, 0.000118, 0.000101
818295, 615146480.753600, 0.003473, 0.000175, 0.001269, 0.000122, 0.000102
818296, 615146485.762100, 0.003378, 0.000356, 0.001152, 0.000162, 0.000102
818297, 615146490.380500, 0.003224, 0.000156, 0.001177, 0.000110, 0.000102
818298, 615146495.669100, 0.003334, 0.000320, 0.001169, 0.000123, 0.000102
818299, 615146500.463300, 0.003238, 0.000190, 0.001200, 0.000117, 0.000100
818300, 615146505.698900, 0.003375, 0.000266, 0.001226, 0.000113, 0.000100
818301, 615146510.392500, 0.003230, 0.000156, 0.001183, 0.000105, 0.000079
818302, 615146515.598800, 0.003363, 0.000275, 0.001141, 0.000102, 0.000079
818303, 615146520.574100, 0.003238, 0.000213, 0.001307, 0.000108, 0.000098
818304, 615146525.396300, 0.003236, 0.000162, 0.001177, 0.000105, 0.000098
818305, 615146530.720500, 0.003329, 0.000351, 0.001207, 0.000109, 0.000091
818306, 615146535.719200, 0.003410, 0.000353, 0.001143, 0.000103, 0.000091
818307, 615146540.540100, 0.003228, 0.000168, 0.001219, 0.000194, 0.000087
818308, 615146545.572500, 0.003215, 0.000171, 0.001320, 0.000126, 0.000087
818309, 615146550.398400, 0.003236, 0.000164, 0.001183, 0.000101, 0.000088
818310, 615146555.382100, 0.003185, 0.000169, 0.001149, 0.000120, 0.000088
818311, 615146560.515100, 0.003194, 0.000184, 0.001243, 0.000126, 0.000090
818312, 615146565.778700, 0.003413, 0.000368, 0.001164, 0.000114, 0.000090
818313, 615146570.628200, 0.003248, 0.000268, 0.001268, 0.000127, 0.000090
818314, 615146575.714200, 0.003349, 0.000251, 0.001272, 0.000118, 0.000090
818315, 615146580.445500, 0.003225, 0.000173, 0.001215, 0.000115, 0.000087
818316, 615146585.794100, 0.003341, 0.000302, 0.001203, 0.000172, 0.000087
818317, 615146590.718600, 0.003369, 0.000306, 0.001198, 0.000125, 0.000087
818318, 615146595.646200, 0.003390, 0.000267, 0.001159, 0.000116, 0.000087
818319, 615146600.590000, 0.003234, 0.000144, 0.001352, 0.000135, 0.000085
818320, 615146605.480400, 0.003222, 0.000182, 0.001234, 0.000124, 0.000085
818321, 615146610.676100, 0.003367, 0.000284, 0.001192, 0.000114, 0.000087
818322, 615146615.628900, 0.003407, 0.000320, 0.001098, 0.000104, 0.000087
818323, 615146620.620400, 0.003253, 0.000167, 0.001365, 0.000116, 0.000067
818324, 615146625.373100, 0.003244, 0.000164, 0.001135, 0.000116, 0.000067
818325, 615146630.297500, 0.003233, 0.000160, 0.001087, 0.000110, 0.000068
818326, 615146635.729400, 0.003189, 0.000205, 0.001446, 0.000117, 0.000068
818327, 615146640.593300, 0.003237, 0.000194, 0.001295, 0.000128, 0.000066
818328, 615146645.504200, 0.003237, 0.000174, 0.001234, 0.000127, 0.000066
818329, 615146650.899500, 0.003248, 0.000257, 0.001544, 0.000119, 0.000066
818330, 615146655.816000, 0.003293, 0.000196, 0.001484, 0.000114, 0.000066
818331, 615146660.525600, 0.003240, 0.000176, 0.001269, 0.000116, 0.000064
818332, 615146665.585600, 0.003311, 0.000174, 0.001252, 0.000125, 0.000064
818333, 615146670.491200, 0.003251, 0.000192, 0.001197, 0.000127, 0.000067
818334, 615146675.422300, 0.003228, 0.000173, 0.001188, 0.000119, 0.000067
818335, 615146680.898200, 0.003248, 0.000272, 0.001527, 0.000124, 0.000069
818336, 615146685.768900, 0.003204, 0.000188, 0.001485, 0.000127, 0.000069
818337, 615146690.554800, 0.003217, 0.000172, 0.001308, 0.000119, 0.000070
818338, 615146695.510600, 0.003249, 0.000182, 0.001229, 0.000119, 0.000070
818339, 615146700.523000, 0.003216, 0.000193, 0.001260, 0.000125, 0.000072
818340, 615146705.569200, 0.003226, 0.000171, 0.001293, 0.000155, 0.000072
818341, 615146710.504400, 0.003235, 0.000171, 0.001256, 0.000117, 0.000071
818342, 615146715.439700, 0.003232, 0.000181, 0.001181, 0.000120, 0.000071
818343, 615146720.488700, 0.003237, 0.000160, 0.001247, 0.000124, 0.000071
818344, 615146725.484600, 0.003236, 0.000170, 0.001235, 0.000125, 0.000071
818345, 615146730.405000, 0.003233, 0.000166, 0.001163, 0.000124, 0.000073
818346, 615146735.668900, 0.003230, 0.000167, 0.001428, 0.000123, 0.000073
818347, 615146740.509300, 0.003222, 0.000159, 0.001260, 0.000129, 0.000073
818348, 615146745.546500, 0.003242, 0.000180, 0.001280, 0.000119, 0.000073
818349, 615146750.442200, 0.003227, 0.000163, 0.001220, 0.000119, 0.000071
818350, 615146755.744600, 0.003230, 0.000204, 0.001420, 0.000155, 0.000071
818351, 615146760.705600, 0.003249, 0.000198, 0.001405, 0.000121, 0.000071
818352, 615146765.380100, 0.003232, 0.000192, 0.001123, 0.000113, 0.000071
818353, 615146770.553000, 0.003243, 0.000179, 0.001291, 0.000115, 0.000069
818354, 615146775.428300, 0.003272, 0.000166, 0.001170, 0.000111, 0.000069
818355, 615146780.484800, 0.003227, 0.000187, 0.001243, 0.000115, 0.000066
818356, 615146785.664700, 0.003260, 0.000160, 0.001386, 0.000142, 0.000066
818357, 615146790.498500, 0.003154, 0.000181, 0.001236, 0.000119, 0.000067
818358, 615146795.361100, 0.003186, 0.000156, 0.001143, 0.000116, 0.000067
818359, 615146800.371600, 0.003227, 0.000171, 0.001145, 0.000123, 0.000065
818360, 615146805.457600, 0.003232, 0.000181, 0.001209, 0.000122, 0.000065
818361, 615146810.385400, 0.003231, 0.000180, 0.001152, 0.000114, 0.000064
818362, 615146815.425400, 0.003232, 0.000167, 0.001205, 0.000115, 0.000064
818363, 615146820.748300, 0.003274, 0.000219, 0.001411, 0.000121, 0.000064
818364, 615146825.520600, 0.003271, 0.000165, 0.001240, 0.000118, 0.000064
818365, 615146830.466100, 0.003179, 0.000176, 0.001218, 0.000134, 0.000061
818366, 615146835.577600, 0.003219, 0.000170, 0.001343, 0.000123, 0.000061
818367, 615146840.481700, 0.003231, 0.000178, 0.001223, 0.000119, 0.000063
818368, 615146845.547400, 0.003225, 0.000186, 0.001285, 0.000127, 0.000063
818369, 615146850.617600, 0.003228, 0.000178, 0.001366, 0.000126, 0.000065
818370, 615146855.604200, 0.003238, 0.000172, 0.001351, 0.000121, 0.000065
818371, 615146860.546400, 0.003236, 0.000191, 0.001279, 0.000115, 0.000067
818372, 615146865.391100, 0.003238, 0.000173, 0.001149, 0.000123, 0.000067
818373, 615146870.712100, 0.003243, 0.000275, 0.001348, 0.000122, 0.000066
818374, 615146875.407000, 0.003231, 0.000167, 0.001195, 0.000105, 0.000066
818375, 615146880.376400, 0.003178, 0.000165, 0.001167, 0.000107, 0.000066
818376, 615146885.808900, 0.003260, 0.000169, 0.001530, 0.000120, 0.000066
818377, 615146890.554300, 0.003347, 0.000171, 0.001205, 0.000119, 0.000066
818378, 615146895.862400, 0.003365, 0.000379, 0.001286, 0.000124, 0.000066
818379, 615146900.320600, 0.003236, 0.000145, 0.001115, 0.000118, 0.000066
818380, 615146905.767100, 0.003364, 0.000374, 0.001211, 0.000109, 0.000066
818381, 615146910.320200, 0.003243, 0.000152, 0.001124, 0.000101, 0.000066
818382, 615146915.332000, 0.003244, 0.000163, 0.001113, 0.000112, 0.000066
818383, 615146920.675600, 0.003253, 0.000238, 0.001357, 0.000120, 0.000065
818384, 615146925.595900, 0.003375, 0.000153, 0.001239, 0.000118, 0.000065
818385, 615146930.469700, 0.003240, 0.000166, 0.001240, 0.000116, 0.000066
818386, 615146935.694500, 0.003342, 0.000352, 0.001166, 0.000120, 0.000066
818387, 615146940.400500, 0.003235, 0.000173, 0.001179, 0.000113, 0.000065
818388, 615146945.758300, 0.003325, 0.000296, 0.001262, 0.000116, 0.000065
818389, 615146950.446800, 0.003232, 0.000173, 0.001222, 0.000117, 0.000063
818390, 615146955.601500, 0.003368, 0.000263, 0.001159, 0.000116, 0.000063
818391, 615146960.503600, 0.003239, 0.000155, 0.001277, 0.000127, 0.000063
818392, 615146965.431700, 0.003231, 0.000168, 0.001225, 0.000107, 0.000063
818393, 615146970.625400, 0.003236, 0.000170, 0.001406, 0.000113, 0.000065
818394, 615146975.546100, 0.003374, 0.000156, 0.001189, 0.000111, 0.000065
818395, 615146980.419600, 0.003232, 0.000160, 0.001205, 0.000115, 0.000065
818396, 615146985.744300, 0.003354, 0.000343, 0.001168, 0.000115, 0.000065
818397, 615146990.481200, 0.003231, 0.000163, 0.001214, 0.000114, 0.000065
818398, 615146995.470600, 0.003224, 0.000161, 0.001231, 0.000116, 0.000065
818399, 615147000.357200, 0.003174, 0.000161, 0.001154, 0.000109, 0.000065
818400, 615147005.456800, 0.003323, 0.000188, 0.001079, 0.000109, 0.000065
818401, 615147010.463000, 0.003239, 0.000182, 0.001215, 0.000116, 0.000068
818402, 615147015.554700, 0.003353, 0.000233, 0.001121, 0.000102, 0.000068
818403, 615147020.350600, 0.003239, 0.000165, 0.001130, 0.000120, 0.000069
818404, 615147025.567800, 0.003252, 0.000169, 0.001271, 0.000167, 0.000069
818405, 615147030.793700, 0.003346, 0.000271, 0.001292, 0.000120, 0.000069
818406, 615147035.840400, 0.003214, 0.000180, 0.001533, 0.000183, 0.000069
818407, 615147040.492700, 0.003231, 0.000202, 0.001217, 0.000129, 0.000068
818408, 615147045.367400, 0.003260, 0.000165, 0.001123, 0.000114, 0.000068
818409, 615147050.381000, 0.003231, 0.000169, 0.001166, 0.000114, 0.000068
818410, 615147055.517600, 0.003227, 0.000178, 0.001296, 0.000112, 0.000068
818411, 615147060.448700, 0.003229, 0.000162, 0.001232, 0.000114, 0.000068
818412, 615147065.364400, 0.003257, 0.000172, 0.001126, 0.000108, 0.000068
818413, 615147070.686400, 0.003234, 0.000184, 0.001440, 0.000120, 0.000066
818414, 615147075.455300, 0.003223, 0.000162, 0.001195, 0.000119, 0.000066
818415, 615147080.416300, 0.003229, 0.000165, 0.001192, 0.000121, 0.000066
818416, 615147085.877500, 0.003230, 0.000205, 0.001590, 0.000129, 0.000066
818417, 615147090.650100, 0.003238, 0.000209, 0.001346, 0.000135, 0.000069
818418, 615147095.490200, 0.003289, 0.000173, 0.001198, 0.000116, 0.000069
818419, 615147100.544700, 0.003227, 0.000179, 0.001323, 0.000113, 0.000071
818420, 615147105.928800, 0.003249, 0.000227, 0.001596, 0.000133, 0.000071
818421, 615147110.589500, 0.003219, 0.000187, 0.001294, 0.000131, 0.000070
818422, 615147117.968100, 0.003234, 0.000166, 0.001203, 0.000116, 0.000070
818423, 615147121.252200, 0.003253, 0.000201, 0.001267, 0.000132, 0.000069
818424, 615147125.341000, 0.003231, 0.000173, 0.001121, 0.000111, 0.000070
818425, 615147130.606800, 0.003238, 0.000182, 0.001325, 0.000144, 0.000071
818426, 615147135.776800, 0.003244, 0.000187, 0.001501, 0.000126, 0.000071
818427, 615147140.396400, 0.003228, 0.000162, 0.001181, 0.000118, 0.000071
818428, 615147145.435000, 0.003272, 0.000169, 0.001175, 0.000117, 0.000071
818429, 615147150.553100, 0.003227, 0.000189, 0.001295, 0.000126, 0.000072
818430, 615147155.725900, 0.003259, 0.000173, 0.001410, 0.000171, 0.000072
818431, 615147160.472200, 0.003230, 0.000182, 0.001224, 0.000121, 0.000072
818432, 615147165.434400, 0.003222, 0.000187, 0.001181, 0.000122, 0.000072
818433, 615147170.810600, 0.003235, 0.000251, 0.001482, 0.000125, 0.000072
818434, 615147175.447500, 0.003266, 0.000185, 0.001164, 0.000119, 0.000072
818435, 615147180.703700, 0.003468, 0.000191, 0.001206, 0.000124, 0.000073
818436, 615147185.761600, 0.003226, 0.000160, 0.001526, 0.000132, 0.000073
818437, 615147190.515000, 0.003233, 0.000179, 0.001241, 0.000125, 0.000072
818438, 615147195.423200, 0.003230, 0.000179, 0.001176, 0.000126, 0.000072
818439, 615147200.436700, 0.003229, 0.000174, 0.001202, 0.000121, 0.000071
818440, 615147205.391000, 0.003289, 0.000152, 0.001130, 0.000114, 0.000071
818441, 615147210.491400, 0.003246, 0.000183, 0.001225, 0.000119, 0.000069
818442, 615147215.472100, 0.003231, 0.000159, 0.001255, 0.000119, 0.000069
818443, 615147220.508100, 0.003185, 0.000156, 0.001297, 0.000117, 0.000068
818444, 615147225.722500, 0.003368, 0.000400, 0.001144, 0.000109, 0.000068
818445, 615147230.633400, 0.003372, 0.000311, 0.001142, 0.000113, 0.000069
