Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
1639241, 619251121.132300, 0.003449, 0.000250, 0.001318, 0.000108, 0.000081
1639242, 619251125.822500, 0.003231, 0.000169, 0.001298, 0.000112, 0.000081
1639243, 619251130.737600, 0.003233, 0.000156, 0.001236, 0.000107, 0.000080
1639244, 619251135.886700, 0.003285, 0.000156, 0.001325, 0.000114, 0.000080
1639245, 619251140.819400, 0.003231, 0.000185, 0.001254, 0.000123, 0.000079
1639246, 619251146.029900, 0.003365, 0.000387, 0.001153, 0.000109, 0.000079
1639247, 619251151.144900, 0.003400, 0.000355, 0.001186, 0.000111, 0.000078
1639248, 619251155.834700, 0.003236, 0.000177, 0.001293, 0.000117, 0.000078
1639249, 619251161.349300, 0.003392, 0.000377, 0.001452, 0.000106, 0.000080
1639250, 619251166.209800, 0.003414, 0.000405, 0.001208, 0.000166, 0.000080
1639251, 619251171.196500, 0.003237, 0.000197, 0.001612, 0.000127, 0.000083
1639252, 619251176.144700, 0.003414, 0.000344, 0.001261, 0.000107, 0.000083
1639253, 619251181.297500, 0.003373, 0.000387, 0.001424, 0.000116, 0.000082
1639254, 619251185.786200, 0.003244, 0.000160, 0.001251, 0.000104, 0.000082
1639255, 619251191.351400, 0.003383, 0.000384, 0.001468, 0.000106, 0.000073
1639256, 619251196.160500, 0.003398, 0.000412, 0.001253, 0.000099, 0.000073
1639257, 619251201.474200, 0.003245, 0.000203, 0.001875, 0.000130, 0.000071
1639258, 619251205.907200, 0.003208, 0.000209, 0.001315, 0.000123, 0.000071
1639259, 619251210.862100, 0.003226, 0.000169, 0.001331, 0.000113, 0.000072
1639260, 619251216.016200, 0.003234, 0.000158, 0.001508, 0.000109, 0.000072
1639261, 619251221.354500, 0.003369, 0.000613, 0.001228, 0.000120, 0.000071
1639262, 619251226.106800, 0.003367, 0.000385, 0.001248, 0.000103, 0.000071
1639263, 619251230.680800, 0.003239, 0.000168, 0.001172, 0.000104, 0.000068
1639264, 619251236.081500, 0.003364, 0.000390, 0.001217, 0.000105, 0.000068
1639265, 619251240.819000, 0.003224, 0.000162, 0.001313, 0.000105, 0.000072
1639266, 619251246.198000, 0.003539, 0.000388, 0.001152, 0.000112, 0.000072
1639267, 619251251.092300, 0.003348, 0.000390, 0.001242, 0.000109, 0.000074
1639268, 619251255.929500, 0.003237, 0.000155, 0.001424, 0.000108, 0.000074
1639269, 619251261.279000, 0.003358, 0.000500, 0.001299, 0.000115, 0.000072
1639270, 619251266.218400, 0.003365, 0.000391, 0.001354, 0.000104, 0.000072
1639271, 619251271.215700, 0.003347, 0.000405, 0.001360, 0.000103, 0.000071
1639272, 619251276.001200, 0.003328, 0.000322, 0.001242, 0.000110, 0.000071
1639273, 619251280.648400, 0.003246, 0.000156, 0.001154, 0.000106, 0.000071
1639274, 619251285.858500, 0.003216, 0.000142, 0.001278, 0.000106, 0.000071
1639275, 619251291.233300, 0.003437, 0.000390, 0.001299, 0.000106, 0.000073
1639276, 619251295.861700, 0.003238, 0.000174, 0.001348, 0.000106, 0.000073
1639277, 619251301.026300, 0.003372, 0.000378, 0.001161, 0.000111, 0.000075
1639278, 619251305.688400, 0.003231, 0.000150, 0.001202, 0.000108, 0.000075
1639279, 619251310.672200, 0.003247, 0.000171, 0.001140, 0.000108, 0.000072
1639280, 619251315.825700, 0.003181, 0.000174, 0.001306, 0.000109, 0.000072
1639281, 619251320.881700, 0.003229, 0.000183, 0.001331, 0.000120, 0.000073
1639282, 619251325.800600, 0.003180, 0.000173, 0.001284, 0.000108, 0.000073
1639283, 619251331.311100, 0.003263, 0.000400, 0.001428, 0.000109, 0.000072
1639284, 619251336.242300, 0.003379, 0.000375, 0.001380, 0.000110, 0.000072
1639285, 619251340.796700, 0.003189, 0.000170, 0.001287, 0.000115, 0.000067
1639286, 619251346.133400, 0.003402, 0.000377, 0.001257, 0.000107, 0.000067
1639287, 619251351.140300, 0.003371, 0.000377, 0.001296, 0.000102, 0.000066
1639288, 619251356.160200, 0.003238, 0.000178, 0.001621, 0.000115, 0.000066
1639289, 619251361.376500, 0.003413, 0.000388, 0.001452, 0.000107, 0.000069
1639290, 619251365.612100, 0.003227, 0.000145, 0.001136, 0.000110, 0.000069
1639291, 619251370.862700, 0.003177, 0.000157, 0.001365, 0.000110, 0.000068
1639292, 619251376.047300, 0.003418, 0.000396, 0.001123, 0.000108, 0.000068
1639293, 619251381.116000, 0.003390, 0.000283, 0.001315, 0.000141, 0.000068
1639294, 619251386.538800, 0.003388, 0.000414, 0.001576, 0.000138, 0.000068
1639295, 619251391.183300, 0.003363, 0.000407, 0.001299, 0.000109, 0.000065
1639296, 619251396.001500, 0.003410, 0.000298, 0.001193, 0.000111, 0.000065
1639297, 619251400.702400, 0.003234, 0.000162, 0.001203, 0.000111, 0.000063
1639298, 619251405.901300, 0.003235, 0.000190, 0.001344, 0.000116, 0.000063
1639299, 619251411.198200, 0.003418, 0.000373, 0.001288, 0.000115, 0.000064
1639300, 619251416.418900, 0.003540, 0.000489, 0.001268, 0.000125, 0.000064
1639301, 619251421.387000, 0.003418, 0.000395, 0.001460, 0.000107, 0.000066
1639302, 619251425.655200, 0.003231, 0.000161, 0.001168, 0.000105, 0.000066
1639303, 619251430.712800, 0.003271, 0.000161, 0.001171, 0.000108, 0.000067
1639304, 619251435.938600, 0.003398, 0.000277, 0.001154, 0.000108, 0.000067
1639305, 619251440.993000, 0.003377, 0.000396, 0.001123, 0.000109, 0.000069
1639306, 619251445.792500, 0.003206, 0.000156, 0.001271, 0.000112, 0.000069
1639307, 619251451.061900, 0.003380, 0.000400, 0.001175, 0.000109, 0.000067
1639308, 619251455.605200, 0.003239, 0.000151, 0.001118, 0.000108, 0.000067
1639309, 619251460.650000, 0.003276, 0.000152, 0.001119, 0.000105, 0.000064
1639310, 619251465.825900, 0.003232, 0.000178, 0.001287, 0.000116, 0.000064
1639311, 619251471.727500, 0.003420, 0.000514, 0.001660, 0.000121, 0.000065
1639312, 619251475.812700, 0.003245, 0.000152, 0.001286, 0.000121, 0.000065
1639313, 619251480.776600, 0.003231, 0.000171, 0.001249, 0.000115, 0.000066
1639314, 619251486.183400, 0.003334, 0.000406, 0.001337, 0.000106, 0.000066
1639315, 619251491.077400, 0.003378, 0.000385, 0.001233, 0.000104, 0.000067
1639316, 619251495.835300, 0.003242, 0.000206, 0.001287, 0.000112, 0.000067
1639317, 619251501.170800, 0.003395, 0.000383, 0.001281, 0.000108, 0.000067
1639318, 619251506.147900, 0.003387, 0.000429, 0.001243, 0.000105, 0.000067
1639319, 619251511.149600, 0.003416, 0.000386, 0.001247, 0.000111, 0.000067
1639320, 619251516.016700, 0.003370, 0.000388, 0.001151, 0.000108, 0.000067
1639321, 619251521.213800, 0.003404, 0.000431, 0.001283, 0.000108, 0.000065
1639322, 619251526.011300, 0.003236, 0.000155, 0.001447, 0.000171, 0.000065
1639323, 619251531.142500, 0.003387, 0.000297, 0.001329, 0.000117, 0.000065
1639324, 619251536.140700, 0.003388, 0.000399, 0.001250, 0.000103, 0.000065
1639325, 619251541.203400, 0.003360, 0.000401, 0.001287, 0.000146, 0.000065
1639326, 619251545.674600, 0.003233, 0.000166, 0.001175, 0.000108, 0.000065
1639327, 619251551.137900, 0.003400, 0.000385, 0.001247, 0.000113, 0.000065
1639328, 619251555.731600, 0.003242, 0.000150, 0.001231, 0.000115, 0.000065
1639329, 619251561.238500, 0.003353, 0.000379, 0.001385, 0.000112, 0.000065
1639330, 619251568.961300, 0.003412, 0.000433, 0.001143, 0.000098, 0.000065
1639331, 619251572.222000, 0.003291, 0.000459, 0.001351, 0.000109, 0.000065
1639332, 619251575.808100, 0.003240, 0.000192, 0.001240, 0.000126, 0.000069
1639333, 619251581.169300, 0.003382, 0.000379, 0.001292, 0.000115, 0.000068
1639334, 619251586.115800, 0.003411, 0.000409, 0.001210, 0.000099, 0.000068
1639335, 619251591.036100, 0.003275, 0.000200, 0.001432, 0.000132, 0.000076
1639336, 619251595.806800, 0.003228, 0.000182, 0.001269, 0.000119, 0.000076
1639337, 619251601.006400, 0.003392, 0.000306, 0.001198, 0.000106, 0.000076
1639338, 619251605.909000, 0.003272, 0.000185, 0.001313, 0.000112, 0.000076
1639339, 619251611.777100, 0.003414, 0.000380, 0.001172, 0.000098, 0.000075
1639340, 619251618.533500, 0.003373, 0.000375, 0.001267, 0.000096, 0.000075
1639341, 619251622.769400, 0.003244, 0.000170, 0.001531, 0.000114, 0.000101
1639342, 619251627.543200, 0.003396, 0.000387, 0.001331, 0.000105, 0.000101
1639343, 619251631.427100, 0.003371, 0.000374, 0.001250, 0.000102, 0.000174
1639344, 619251635.829000, 0.003234, 0.000157, 0.001270, 0.000125, 0.000174
1639345, 619251640.688600, 0.003207, 0.000165, 0.001177, 0.000114, 0.000176
1639346, 619251646.090200, 0.003423, 0.000388, 0.001195, 0.000097, 0.000176
1639347, 619251650.719000, 0.003241, 0.000162, 0.001220, 0.000104, 0.000177
1639348, 619251655.772200, 0.003292, 0.000162, 0.001211, 0.000110, 0.000177
1639349, 619251661.344200, 0.003348, 0.000382, 0.001497, 0.000104, 0.000177
1639350, 619251665.603600, 0.003235, 0.000158, 0.001117, 0.000108, 0.000177
1639351, 619251671.164300, 0.003310, 0.000415, 0.001275, 0.000117, 0.000173
1639352, 619251675.837800, 0.003241, 0.000181, 0.001305, 0.000115, 0.000173
1639353, 619251680.963300, 0.003240, 0.000193, 0.001395, 0.000126, 0.000173
1639354, 619251685.741100, 0.003231, 0.000175, 0.001213, 0.000114, 0.000173
1639355, 619251691.169700, 0.003412, 0.000373, 0.001265, 0.000116, 0.000165
1639356, 619251695.712500, 0.003231, 0.000164, 0.001222, 0.000108, 0.000165
1639357, 619251701.172900, 0.003344, 0.000406, 0.001308, 0.000109, 0.000165
1639358, 619251706.157600, 0.003340, 0.000402, 0.001312, 0.000111, 0.000165
1639359, 619251711.129300, 0.003373, 0.000389, 0.001271, 0.000105, 0.000165
1639360, 619251716.303500, 0.003795, 0.000229, 0.001178, 0.000100, 0.000165
1639361, 619251721.126200, 0.003345, 0.000416, 0.001255, 0.000110, 0.000140
1639362, 619251726.151600, 0.003399, 0.000392, 0.001268, 0.000106, 0.000140
1639363, 619251730.615900, 0.003261, 0.000173, 0.001096, 0.000103, 0.000067
1639364, 619251736.033200, 0.003433, 0.000362, 0.001143, 0.000101, 0.000067
1639365, 619251740.641600, 0.003233, 0.000166, 0.001152, 0.000106, 0.000067
1639366, 619251745.827300, 0.003237, 0.000196, 0.001280, 0.000112, 0.000067
1639367, 619251750.989400, 0.003336, 0.000325, 0.001165, 0.000114, 0.000067
1639368, 619251755.997600, 0.003364, 0.000305, 0.001234, 0.000105, 0.000067
1639369, 619251760.620700, 0.003239, 0.000158, 0.001147, 0.000097, 0.000067
1639370, 619251765.699700, 0.003267, 0.000178, 0.001169, 0.000107, 0.000067
1639371, 619251771.219300, 0.003405, 0.000373, 0.001341, 0.000107, 0.000067
1639372, 619251775.756300, 0.003235, 0.000166, 0.001272, 0.000102, 0.000067
1639373, 619251781.029300, 0.003361, 0.000301, 0.001272, 0.000104, 0.000066
1639374, 619251786.012500, 0.003385, 0.000370, 0.001182, 0.000093, 0.000066
1639375, 619251790.924500, 0.003241, 0.000180, 0.001376, 0.000127, 0.000066
1639376, 619251796.078100, 0.003352, 0.000389, 0.001218, 0.000114, 0.000066
1639377, 619251800.935100, 0.003367, 0.000353, 0.001116, 0.000108, 0.000066
1639378, 619251805.725600, 0.003240, 0.000172, 0.001222, 0.000108, 0.000066
1639379, 619251811.164100, 0.003369, 0.000410, 0.001232, 0.000109, 0.000066
1639380, 619251816.193500, 0.003506, 0.000404, 0.001202, 0.000103, 0.000066
1639381, 619251820.901200, 0.003237, 0.000160, 0.001409, 0.000114, 0.000066
1639382, 619251826.151300, 0.003406, 0.000395, 0.001250, 0.000106, 0.000066
1639383, 619251831.022400, 0.003362, 0.000385, 0.001192, 0.000104, 0.000067
1639384, 619251835.654500, 0.003186, 0.000158, 0.001160, 0.000103, 0.000067
1639385, 619251840.708100, 0.003238, 0.000168, 0.001200, 0.000106, 0.000064
1639386, 619251845.672800, 0.003282, 0.000165, 0.001136, 0.000103, 0.000064
1639387, 619251850.741700, 0.003229, 0.000156, 0.001256, 0.000106, 0.000064
1639388, 619251856.287200, 0.003359, 0.000431, 0.001378, 0.000115, 0.000064
1639389, 619251861.139900, 0.003398, 0.000418, 0.001204, 0.000109, 0.000064
1639390, 619251866.096500, 0.003351, 0.000487, 0.001171, 0.000102, 0.000064
1639391, 619251870.893500, 0.003245, 0.000153, 0.001399, 0.000116, 0.000063
1639392, 619251876.095000, 0.003381, 0.000388, 0.001220, 0.000106, 0.000063
1639393, 619251880.604200, 0.003235, 0.000162, 0.001127, 0.000104, 0.000064
1639394, 619251886.166200, 0.003365, 0.000388, 0.001317, 0.000106, 0.000064
1639395, 619251891.014500, 0.003379, 0.000394, 0.001164, 0.000103, 0.000069
1639396, 619251896.095500, 0.003698, 0.000166, 0.001140, 0.000106, 0.000069
1639397, 619251900.740200, 0.003232, 0.000192, 0.001214, 0.000115, 0.000068
1639398, 619251905.951500, 0.003384, 0.000270, 0.001200, 0.000110, 0.000068
1639399, 619251910.704500, 0.003232, 0.000162, 0.001211, 0.000108, 0.000071
1639400, 619251915.823900, 0.003216, 0.000187, 0.001300, 0.000109, 0.000071
1639401, 619251921.325400, 0.003415, 0.000464, 0.001334, 0.000114, 0.000070
1639402, 619251925.723500, 0.003281, 0.000167, 0.001193, 0.000103, 0.000070
1639403, 619251931.430200, 0.003238, 0.000178, 0.001180, 0.000111, 0.000068
1639404, 619251936.472000, 0.003406, 0.000475, 0.001484, 0.000110, 0.000068
1639405, 619251940.997500, 0.003382, 0.000342, 0.001169, 0.000117, 0.000069
1639406, 619251945.795800, 0.003245, 0.000177, 0.001261, 0.000126, 0.000069
1639407, 619251951.254800, 0.003387, 0.000429, 0.001308, 0.000115, 0.000070
1639408, 619251955.843300, 0.003241, 0.000158, 0.001350, 0.000114, 0.000070
1639409, 619251960.714600, 0.003248, 0.000173, 0.001191, 0.000116, 0.000071
1639410, 619251966.149300, 0.003434, 0.000434, 0.001178, 0.000101, 0.000071
1639411, 619251971.054800, 0.003395, 0.000387, 0.001191, 0.000104, 0.000074
1639412, 619251975.721300, 0.003222, 0.000201, 0.001195, 0.000109, 0.000074
1639413, 619251981.192900, 0.003400, 0.000375, 0.001316, 0.000109, 0.000075
1639414, 619251986.200800, 0.003415, 0.000440, 0.001268, 0.000099, 0.000075
1639415, 619251991.276500, 0.003419, 0.000461, 0.001296, 0.000109, 0.000070
1639416, 619251995.993000, 0.003372, 0.000376, 0.001158, 0.000107, 0.000070
1639417, 619252000.968300, 0.003393, 0.000385, 0.001110, 0.000102, 0.000070
1639418, 619252005.737200, 0.003188, 0.000158, 0.001243, 0.000115, 0.000070
1639419, 619252010.765300, 0.003274, 0.000193, 0.001181, 0.000118, 0.000068
1639420, 619252015.802400, 0.003292, 0.000174, 0.001233, 0.000110, 0.000068
1639421, 619252021.339300, 0.003405, 0.000422, 0.001397, 0.000120, 0.000068
1639422, 619252025.736000, 0.003228, 0.000189, 0.001216, 0.000110, 0.000068
1639423, 619252031.054500, 0.003409, 0.000382, 0.001161, 0.000113, 0.000068
1639424, 619252036.270600, 0.003391, 0.000384, 0.001405, 0.000119, 0.000068
1639425, 619252040.826000, 0.003223, 0.000182, 0.001320, 0.000111, 0.000068
1639426, 619252046.074900, 0.003419, 0.000390, 0.001179, 0.000100, 0.000068
1639427, 619252051.049200, 0.003428, 0.000386, 0.001171, 0.000097, 0.000067
1639428, 619252055.815000, 0.003291, 0.000177, 0.001248, 0.000115, 0.000067
1639429, 619252060.969000, 0.003375, 0.000401, 0.001111, 0.000103, 0.000065
1639430, 619252066.208700, 0.003418, 0.000393, 0.001322, 0.000099, 0.000065
1639431, 619252070.874100, 0.003237, 0.000155, 0.001385, 0.000114, 0.000065
1639432, 619252078.199800, 0.003385, 0.000285, 0.001154, 0.000109, 0.000065
1639433, 619252084.264800, 0.003371, 0.000380, 0.001240, 0.000104, 0.000063
1639434, 619252087.574100, 0.003246, 0.000166, 0.001172, 0.000111, 0.000064
1639435, 619252091.223000, 0.003413, 0.000382, 0.001336, 0.000111, 0.000065
1639436, 619252096.067900, 0.003410, 0.000382, 0.001211, 0.000100, 0.000064
1639437, 619252100.758500, 0.003248, 0.000167, 0.001250, 0.000112, 0.000064
1639438, 619252105.683800, 0.003176, 0.000153, 0.001204, 0.000109, 0.000066
1639439, 619252111.132200, 0.003406, 0.000383, 0.001259, 0.000106, 0.000066
1639440, 619252115.662600, 0.003233, 0.000155, 0.001185, 0.000112, 0.000067
1639441, 619252120.782600, 0.003228, 0.000179, 0.001252, 0.000124, 0.000067
1639442, 619252126.312500, 0.003381, 0.000423, 0.001416, 0.000109, 0.000069
1639443, 619252130.621900, 0.003238, 0.000148, 0.001151, 0.000107, 0.000069
1639444, 619252136.294500, 0.003409, 0.000405, 0.001369, 0.000128, 0.000067
1639445, 619252140.712400, 0.003236, 0.000179, 0.001193, 0.000119, 0.000067
1639446, 619252145.696100, 0.003236, 0.000167, 0.001190, 0.000114, 0.000067
1639447, 619252150.816200, 0.003221, 0.000169, 0.001297, 0.000123, 0.000067
1639448, 619252155.638400, 0.003225, 0.000161, 0.001153, 0.000109, 0.000067
1639449, 619252160.720300, 0.003232, 0.000168, 0.001207, 0.000120, 0.000067
1639450, 619252165.721500, 0.003228, 0.000170, 0.001227, 0.000109, 0.000066
1639451, 619252171.000200, 0.003350, 0.000333, 0.001162, 0.000113, 0.000066
1639452, 619252177.128900, 0.003416, 0.000341, 0.001093, 0.000103, 0.000066
1639453, 619252180.751300, 0.003242, 0.000173, 0.001244, 0.000113, 0.000066
1639454, 619252186.045900, 0.003404, 0.000320, 0.001242, 0.000103, 0.000064
1639455, 619252191.083500, 0.003413, 0.000387, 0.001213, 0.000102, 0.000064
1639456, 619252195.640800, 0.003236, 0.000158, 0.001167, 0.000110, 0.000064
1639457, 619252200.914300, 0.003375, 0.000318, 0.001131, 0.000106, 0.000064
1639458, 619252205.613700, 0.003240, 0.000155, 0.001144, 0.000104, 0.000062
1639459, 619252210.708700, 0.003234, 0.000192, 0.001181, 0.000111, 0.000062
1639460, 619252216.285500, 0.003336, 0.000435, 0.001386, 0.000138, 0.000060
1639461, 619252220.951500, 0.003253, 0.000164, 0.001426, 0.000119, 0.000060
1639462, 619252226.105100, 0.003227, 0.000166, 0.001372, 0.000337, 0.000060
1639463, 619252230.820600, 0.003145, 0.000169, 0.001307, 0.000116, 0.000060
1639464, 619252236.245100, 0.003407, 0.000411, 0.001337, 0.000107, 0.000061
1639465, 619252241.160600, 0.003415, 0.000409, 0.001249, 0.000107, 0.000061
1639466, 619252245.653700, 0.003237, 0.000171, 0.001164, 0.000113, 0.000063
1639467, 619252251.004000, 0.003322, 0.000382, 0.001173, 0.000102, 0.000063
1639468, 619252255.675600, 0.003244, 0.000169, 0.001173, 0.000114, 0.000063
1639469, 619252261.167500, 0.003350, 0.000388, 0.001322, 0.000113, 0.000063
1639470, 619252266.102000, 0.003396, 0.000382, 0.001236, 0.000109, 0.000064
1639471, 619252271.266700, 0.003420, 0.000472, 0.001280, 0.000116, 0.000064
1639472, 619252275.623400, 0.003204, 0.000156, 0.001146, 0.000111, 0.000066
1639473, 619252281.146700, 0.003400, 0.000376, 0.001280, 0.000109, 0.000066
1639474, 619252285.653600, 0.003239, 0.000162, 0.001171, 0.000108, 0.000067
1639475, 619252290.782500, 0.003241, 0.000199, 0.001228, 0.000116, 0.000067
1639476, 619252296.194800, 0.003417, 0.000416, 0.001260, 0.000116, 0.000068
1639477, 619252300.917100, 0.003418, 0.000308, 0.001115, 0.000104, 0.000068
1639478, 619252305.635200, 0.003234, 0.000150, 0.001164, 0.000114, 0.000067
1639479, 619252311.137400, 0.003365, 0.000385, 0.001288, 0.000113, 0.000067
1639480, 619252316.067600, 0.003406, 0.000412, 0.001179, 0.000103, 0.000069
1639481, 619252320.921200, 0.003240, 0.000154, 0.001435, 0.000117, 0.000069
1639482, 619252325.648200, 0.003207, 0.000157, 0.001178, 0.000116, 0.000067
1639483, 619252330.984800, 0.003360, 0.000374, 0.001167, 0.000105, 0.000067
1639484, 619252335.729900, 0.003278, 0.000161, 0.001202, 0.000115, 0.000067
1639485, 619252341.332400, 0.003340, 0.000404, 0.001460, 0.000120, 0.000067
1639486, 619252346.091100, 0.003320, 0.000404, 0.001254, 0.000111, 0.000065
1639487, 619252350.656600, 0.003248, 0.000167, 0.001166, 0.000109, 0.000065
1639488, 619252355.655800, 0.003230, 0.000150, 0.001190, 0.000106, 0.000066
1639489, 619252360.971900, 0.003386, 0.000368, 0.001127, 0.000103, 0.000066
1639490, 619252366.184800, 0.003414, 0.000395, 0.001302, 0.000105, 0.000064
1639491, 619252371.200300, 0.003394, 0.000407, 0.001307, 0.000109, 0.000064
1639492, 619252376.082500, 0.003446, 0.000375, 0.001185, 0.000103, 0.000064
1639493, 619252380.981800, 0.003339, 0.000382, 0.001199, 0.000101, 0.000064
1639494, 619252385.562500, 0.003240, 0.000154, 0.001101, 0.000101, 0.000064
1639495, 619252390.877200, 0.003340, 0.000332, 0.001125, 0.000106, 0.000064
1639496, 619252396.069900, 0.003396, 0.000411, 0.001182, 0.000106, 0.000063
1639497, 619252400.665200, 0.003240, 0.000166, 0.001167, 0.000105, 0.000063
1639498, 619252405.899400, 0.003426, 0.000169, 0.001159, 0.000110, 0.000063
1639499, 619252410.989700, 0.003355, 0.000342, 0.001156, 0.000153, 0.000063
1639500, 619252415.794900, 0.003240, 0.000198, 0.001259, 0.000117, 0.000064
1639501, 619252421.058800, 0.003360, 0.000399, 0.001150, 0.000115, 0.000064
1639502, 619252425.831000, 0.003407, 0.000268, 0.001085, 0.000100, 0.000064
