Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
1512440, 618617133.348000, 0.003311, 0.000190, 0.002205, 0.000123, 0.000082
1512443, 618617145.934600, 0.003326, 0.000200, 0.001959, 0.000109, 0.000084
1512445, 618617158.451400, 0.003316, 0.000185, 0.001947, 0.000113, 0.000082
1512447, 618617170.843200, 0.003468, 0.000463, 0.002129, 0.000111, 0.000081
1512450, 618617183.464400, 0.003312, 0.000189, 0.002036, 0.000107, 0.000080
1512453, 618617195.934700, 0.003310, 0.000207, 0.002036, 0.000113, 0.000083
1512455, 618617208.332600, 0.003306, 0.000187, 0.002259, 0.000117, 0.000084
1512457, 618617221.019300, 0.003302, 0.000198, 0.002330, 0.000125, 0.000082
1512460, 618617233.372000, 0.003437, 0.000422, 0.002823, 0.000126, 0.000084
1512462, 618617246.012900, 0.003297, 0.000183, 0.002729, 0.000125, 0.000082
1512465, 618617258.466000, 0.003301, 0.000163, 0.002477, 0.000124, 0.000081
1512467, 618617270.890400, 0.003295, 0.000187, 0.002802, 0.000140, 0.000082
1512470, 618617283.507300, 0.003336, 0.000196, 0.002701, 0.000148, 0.000083
1512472, 618617295.975000, 0.003423, 0.000410, 0.002554, 0.000122, 0.000083
1512475, 618617308.378600, 0.003374, 0.000174, 0.002541, 0.000107, 0.000083
1512477, 618617321.001100, 0.003313, 0.000203, 0.002624, 0.000134, 0.000083
1512480, 618617333.367400, 0.003309, 0.000243, 0.002719, 0.000164, 0.000083
1512482, 618617346.044700, 0.003585, 0.000479, 0.002799, 0.000175, 0.000085
1512485, 618617358.460800, 0.003309, 0.000160, 0.002476, 0.000115, 0.000084
1512487, 618617370.814900, 0.003533, 0.000343, 0.002435, 0.000132, 0.000086
1512490, 618617383.470300, 0.003318, 0.000176, 0.002861, 0.000147, 0.000086
1512492, 618617395.932500, 0.003359, 0.000180, 0.002655, 0.000124, 0.000084
1512495, 618617408.341700, 0.003324, 0.000190, 0.002782, 0.000125, 0.000086
1512497, 618617420.989000, 0.003375, 0.000422, 0.002563, 0.000118, 0.000086
1512500, 618617433.354700, 0.003408, 0.000428, 0.002825, 0.000117, 0.000087
1512502, 618617445.929400, 0.003325, 0.000212, 0.002707, 0.000137, 0.000087
1512505, 618617458.418200, 0.003323, 0.000195, 0.002635, 0.000134, 0.000087
1512507, 618617470.832300, 0.003350, 0.000162, 0.002558, 0.000133, 0.000088
1512510, 618617483.473800, 0.003537, 0.000436, 0.002637, 0.000127, 0.000087
1512512, 618617495.945600, 0.003338, 0.000175, 0.002591, 0.000118, 0.000087
1512515, 618617508.353400, 0.003428, 0.000421, 0.002533, 0.000124, 0.000088
1512517, 618617520.968500, 0.003309, 0.000195, 0.002518, 0.000124, 0.000090
1512520, 618617533.325100, 0.003324, 0.000201, 0.002900, 0.000151, 0.000088
1512522, 618617545.949600, 0.003354, 0.000161, 0.002467, 0.000114, 0.000087
1512525, 618617558.462000, 0.003838, 0.000300, 0.002490, 0.000120, 0.000088
1512527, 618617570.823400, 0.003296, 0.000189, 0.002701, 0.000126, 0.000089
1512530, 618617583.479400, 0.003300, 0.000181, 0.002581, 0.000130, 0.000089
1512532, 618617595.918200, 0.003378, 0.000167, 0.002589, 0.000123, 0.000088
1512535, 618617608.336800, 0.003431, 0.000424, 0.002689, 0.000105, 0.000090
1512537, 618617620.953200, 0.003295, 0.000206, 0.002800, 0.000157, 0.000089
1512540, 618617633.346400, 0.003419, 0.000467, 0.002798, 0.000142, 0.000088
1512542, 618617646.025900, 0.003325, 0.000188, 0.002608, 0.000135, 0.000089
1512545, 618617658.475300, 0.003338, 0.000178, 0.002691, 0.000123, 0.000087
1512547, 618617670.813100, 0.003335, 0.000179, 0.002417, 0.000123, 0.000088
1512550, 618617683.461400, 0.003325, 0.000171, 0.002348, 0.000127, 0.000088
1512552, 618617695.973300, 0.003303, 0.000183, 0.002935, 0.000169, 0.000088
1512555, 618617708.330400, 0.003308, 0.000195, 0.002595, 0.000147, 0.000088
1512557, 618617721.029500, 0.003338, 0.000164, 0.002703, 0.000118, 0.000088
1512560, 618617733.404900, 0.003417, 0.000416, 0.002960, 0.000115, 0.000087
1512562, 618617746.041600, 0.003392, 0.000166, 0.002538, 0.000117, 0.000087
1512565, 618617758.490800, 0.003417, 0.000426, 0.002728, 0.000117, 0.000087
1512567, 618617770.890700, 0.003342, 0.000191, 0.002700, 0.000116, 0.000085
1512570, 618617784.939500, 0.003312, 0.000205, 0.002700, 0.000132, 0.000085
1512573, 618617797.351500, 0.003309, 0.000186, 0.002830, 0.000143, 0.000086
1512575, 618617809.373900, 0.003440, 0.000422, 0.003023, 0.000187, 0.000084
1512578, 618617821.801900, 0.003330, 0.000168, 0.002604, 0.000108, 0.000085
1512580, 618617834.147900, 0.003310, 0.000206, 0.002682, 0.000122, 0.000086
1512582, 618617846.651900, 0.003308, 0.000179, 0.002795, 0.000121, 0.000085
1512585, 618617858.979500, 0.003306, 0.000170, 0.003000, 0.000116, 0.000085
1512587, 618617871.213200, 0.003314, 0.000166, 0.002819, 0.000121, 0.000088
1512590, 618617883.772000, 0.003312, 0.000179, 0.002635, 0.000142, 0.000088
1512592, 618617896.147800, 0.003309, 0.000209, 0.003175, 0.000169, 0.000086
1512595, 618617908.378100, 0.003311, 0.000191, 0.002509, 0.000127, 0.000087
1512597, 618617921.044700, 0.003340, 0.000158, 0.002565, 0.000115, 0.000085
1512600, 618617933.382900, 0.003318, 0.000165, 0.002484, 0.000116, 0.000085
1512602, 618617945.909800, 0.003401, 0.000410, 0.002599, 0.000126, 0.000083
1512605, 618617958.366300, 0.003415, 0.000409, 0.002720, 0.000134, 0.000082
1512607, 618617970.727700, 0.003352, 0.000182, 0.002954, 0.000144, 0.000081
1512610, 618617983.348200, 0.003258, 0.000165, 0.002742, 0.000172, 0.000081
1512612, 618617995.736900, 0.003459, 0.000416, 0.002796, 0.000120, 0.000081
1512615, 618618008.158500, 0.003421, 0.000407, 0.002627, 0.000121, 0.000081
1512617, 618618020.764500, 0.003315, 0.000191, 0.002544, 0.000144, 0.000081
1512620, 618618033.147900, 0.003310, 0.000180, 0.002659, 0.000133, 0.000081
1512622, 618618045.760900, 0.003372, 0.000159, 0.002629, 0.000123, 0.000080
1512625, 618618058.187300, 0.003326, 0.000163, 0.002555, 0.000118, 0.000080
1512627, 618618070.576000, 0.003316, 0.000169, 0.002558, 0.000143, 0.000078
1512630, 618618083.218700, 0.003412, 0.000187, 0.002827, 0.000134, 0.000078
1512632, 618618095.725200, 0.003302, 0.000179, 0.003112, 0.000154, 0.000078
1512635, 618618108.048700, 0.003327, 0.000174, 0.002605, 0.000115, 0.000077
1512637, 618618120.680500, 0.003293, 0.000179, 0.002697, 0.000131, 0.000076
1512640, 618618133.066600, 0.003312, 0.000170, 0.002653, 0.000124, 0.000075
1512642, 618618145.718200, 0.003312, 0.000182, 0.003307, 0.000128, 0.000077
1512645, 618618158.237700, 0.003310, 0.000176, 0.002553, 0.000119, 0.000077
1512647, 618618170.571200, 0.003529, 0.000599, 0.002928, 0.000137, 0.000078
1512650, 618618183.214500, 0.003308, 0.000184, 0.002729, 0.000132, 0.000078
1512652, 618618195.755900, 0.003307, 0.000194, 0.002811, 0.000149, 0.000078
1512655, 618618208.105200, 0.003357, 0.000186, 0.002665, 0.000126, 0.000080
1512657, 618618220.714800, 0.003549, 0.000452, 0.002629, 0.000115, 0.000081
1512660, 618618233.091200, 0.003465, 0.000421, 0.002903, 0.000132, 0.000083
1512662, 618618245.775600, 0.003322, 0.000175, 0.002498, 0.000120, 0.000084
1512665, 618618258.239900, 0.003310, 0.000190, 0.002634, 0.000151, 0.000084
1512667, 618618270.620300, 0.003325, 0.000179, 0.002563, 0.000129, 0.000084
1512670, 618618283.200400, 0.003319, 0.000189, 0.002584, 0.000131, 0.000085
1512672, 618618295.797100, 0.003448, 0.000407, 0.002774, 0.000117, 0.000084
1512675, 618618308.140500, 0.003321, 0.000165, 0.002629, 0.000136, 0.000085
1512677, 618618320.765500, 0.003420, 0.000421, 0.002702, 0.000131, 0.000085
1512680, 618618333.159900, 0.003315, 0.000193, 0.002800, 0.000124, 0.000085
1512682, 618618345.800900, 0.003304, 0.000168, 0.002495, 0.000127, 0.000084
1512685, 618618358.282900, 0.003362, 0.000155, 0.002450, 0.000147, 0.000083
1512687, 618618370.675100, 0.003433, 0.000415, 0.002673, 0.000117, 0.000083
1512690, 618618383.281600, 0.003436, 0.000425, 0.002594, 0.000117, 0.000082
1512692, 618618395.706100, 0.003313, 0.000182, 0.003303, 0.000166, 0.000083
1512695, 618618408.102500, 0.003316, 0.000176, 0.002914, 0.000134, 0.000084
1512697, 618618420.751100, 0.003314, 0.000188, 0.002410, 0.000133, 0.000084
1512700, 618618433.177200, 0.003312, 0.000178, 0.002451, 0.000133, 0.000086
1512702, 618618445.806500, 0.003513, 0.000203, 0.002652, 0.000139, 0.000086
1512705, 618618458.268500, 0.003362, 0.000170, 0.002367, 0.000129, 0.000085
1512707, 618618470.656800, 0.003346, 0.000206, 0.002930, 0.000137, 0.000083
1512710, 618618483.280100, 0.003275, 0.000182, 0.002744, 0.000122, 0.000080
1512712, 618618495.718400, 0.003398, 0.000494, 0.002535, 0.000107, 0.000081
1512715, 618618508.138300, 0.003364, 0.000170, 0.002598, 0.000108, 0.000081
1512717, 618618520.768400, 0.003405, 0.000206, 0.002697, 0.000140, 0.000081
1512720, 618618533.124600, 0.003309, 0.000209, 0.002842, 0.000132, 0.000082
1512722, 618618545.730900, 0.003434, 0.000414, 0.002442, 0.000142, 0.000083
1512725, 618618558.286100, 0.003317, 0.000165, 0.002296, 0.000121, 0.000084
1512727, 618618570.603900, 0.003461, 0.000449, 0.002535, 0.000123, 0.000084
1512730, 618618583.293000, 0.003309, 0.000201, 0.002489, 0.000131, 0.000085
1512732, 618618595.705400, 0.003419, 0.000169, 0.002522, 0.000127, 0.000084
1512735, 618618608.081600, 0.003427, 0.000450, 0.002595, 0.000128, 0.000086
1512737, 618618620.704200, 0.003399, 0.000423, 0.002596, 0.000130, 0.000084
1512740, 618618633.098800, 0.003343, 0.000185, 0.002450, 0.000184, 0.000085
1512742, 618618645.742500, 0.003304, 0.000180, 0.002535, 0.000133, 0.000085
1512745, 618618658.313800, 0.003305, 0.000194, 0.002496, 0.000139, 0.000083
1512747, 618618670.657500, 0.003301, 0.000196, 0.002588, 0.000108, 0.000082
1512750, 618618683.235200, 0.003409, 0.000426, 0.002609, 0.000113, 0.000082
1512752, 618618695.778800, 0.003294, 0.000193, 0.002806, 0.000138, 0.000083
1512755, 618618708.180400, 0.003395, 0.000431, 0.002710, 0.000136, 0.000083
1512757, 618618720.829700, 0.003309, 0.000197, 0.002712, 0.000202, 0.000084
1512760, 618618733.209200, 0.003300, 0.000189, 0.003454, 0.000133, 0.000085
1512762, 618618745.786600, 0.003422, 0.000436, 0.002673, 0.000121, 0.000085
1512765, 618618758.342100, 0.003314, 0.000170, 0.002691, 0.000105, 0.000087
1512767, 618618770.694000, 0.003301, 0.000183, 0.002733, 0.000123, 0.000086
1512770, 618618783.308600, 0.003303, 0.000170, 0.002065, 0.000101, 0.000085
1512773, 618618795.743300, 0.003312, 0.000194, 0.001878, 0.000110, 0.000083
1512775, 618618808.133500, 0.003411, 0.000436, 0.002175, 0.000098, 0.000082
1512777, 618618820.822100, 0.003314, 0.000188, 0.002088, 0.000115, 0.000082
1512780, 618618833.194700, 0.003339, 0.000208, 0.002038, 0.000115, 0.000083
1512782, 618618845.818800, 0.003351, 0.000170, 0.002004, 0.000108, 0.000085
1512785, 618618858.254100, 0.003398, 0.000175, 0.002187, 0.000104, 0.000083
1512787, 618618870.700900, 0.003309, 0.000171, 0.002111, 0.000103, 0.000085
1512790, 618618883.320100, 0.003308, 0.000175, 0.002044, 0.000096, 0.000086
1512792, 618618895.755100, 0.003501, 0.000173, 0.002103, 0.000108, 0.000086
1512795, 618618908.154000, 0.003309, 0.000200, 0.002587, 0.000107, 0.000088
1512797, 618618920.800500, 0.003349, 0.000199, 0.001987, 0.000103, 0.000090
1512800, 618618933.218800, 0.003298, 0.000186, 0.002027, 0.000106, 0.000090
1512803, 618618945.882200, 0.003303, 0.000173, 0.002007, 0.000175, 0.000090
1512805, 618618958.335200, 0.003289, 0.000187, 0.002019, 0.000113, 0.000091
1512807, 618618970.667700, 0.003354, 0.000179, 0.002122, 0.000110, 0.000090
1512810, 618618983.306100, 0.003368, 0.000184, 0.002050, 0.000109, 0.000090
1512812, 618618995.762400, 0.003338, 0.000173, 0.001901, 0.000118, 0.000089
1512815, 618619008.218600, 0.003273, 0.000183, 0.001975, 0.000133, 0.000087
1512817, 618619020.778300, 0.003412, 0.000467, 0.002129, 0.000113, 0.000087
1512820, 618619033.190800, 0.003304, 0.000161, 0.002247, 0.000122, 0.000087
1512822, 618619045.798500, 0.003301, 0.000189, 0.002051, 0.000113, 0.000088
1512825, 618619058.290500, 0.003383, 0.000464, 0.002055, 0.000117, 0.000090
1512827, 618619070.655300, 0.003296, 0.000197, 0.001887, 0.000115, 0.000091
1512830, 618619083.277100, 0.003301, 0.000199, 0.002018, 0.000128, 0.000090
1512832, 618619095.792100, 0.003311, 0.000185, 0.002035, 0.000094, 0.000088
1512835, 618619108.158400, 0.003452, 0.000475, 0.002248, 0.000105, 0.000089
1512837, 618619120.788000, 0.003376, 0.000183, 0.002023, 0.000103, 0.000088
1512840, 618619133.183200, 0.003310, 0.000208, 0.002084, 0.000108, 0.000088
1512842, 618619145.716100, 0.003317, 0.000194, 0.002195, 0.000113, 0.000088
1512845, 618619158.308000, 0.003489, 0.000484, 0.002139, 0.000112, 0.000088
1512847, 618619170.708100, 0.003298, 0.000168, 0.002027, 0.000109, 0.000088
1512850, 618619183.308700, 0.003448, 0.000422, 0.002231, 0.000192, 0.000088
1512853, 618619195.747600, 0.003303, 0.000178, 0.001964, 0.000109, 0.000089
1512855, 618619208.177800, 0.003306, 0.000201, 0.002058, 0.000105, 0.000088
1512857, 618619220.823900, 0.003434, 0.000456, 0.002241, 0.000161, 0.000088
1512860, 618619233.096100, 0.003427, 0.000491, 0.002094, 0.000103, 0.000088
1512862, 618619245.698200, 0.003432, 0.000446, 0.002460, 0.000123, 0.000087
1512865, 618619258.218900, 0.003438, 0.000444, 0.002343, 0.000106, 0.000088
1512867, 618619270.639800, 0.003300, 0.000179, 0.002739, 0.000137, 0.000088
1512870, 618619283.326800, 0.003305, 0.000183, 0.002638, 0.000182, 0.000089
1512872, 618619295.801300, 0.003429, 0.000457, 0.002468, 0.000119, 0.000088
1512875, 618619308.183800, 0.003323, 0.000174, 0.002318, 0.000117, 0.000088
1512877, 618619320.825700, 0.003297, 0.000169, 0.002410, 0.000141, 0.000087
1512880, 618619333.209000, 0.003307, 0.000187, 0.002524, 0.000139, 0.000087
1512882, 618619345.894800, 0.003428, 0.000423, 0.002686, 0.000187, 0.000087
1512885, 618619358.351200, 0.003290, 0.000165, 0.002005, 0.000151, 0.000086
1512887, 618619370.714100, 0.003306, 0.000173, 0.002121, 0.000117, 0.000090
1512890, 618619383.359600, 0.003381, 0.000168, 0.002237, 0.000132, 0.000090
1512892, 618619395.827800, 0.003286, 0.000212, 0.002418, 0.000137, 0.000090
1512895, 618619408.196300, 0.003406, 0.000433, 0.002378, 0.000122, 0.000089
1512897, 618619420.829000, 0.003325, 0.000166, 0.002210, 0.000111, 0.000087
1512900, 618619433.217000, 0.003311, 0.000172, 0.002334, 0.000121, 0.000085
1512902, 618619445.876800, 0.003314, 0.000183, 0.002335, 0.000128, 0.000083
1512905, 618619458.358800, 0.003307, 0.000176, 0.002251, 0.000123, 0.000083
1512907, 618619470.765200, 0.003470, 0.000492, 0.002390, 0.000144, 0.000083
1512910, 618619483.371000, 0.003432, 0.000425, 0.002497, 0.000126, 0.000084
1512912, 618619495.949000, 0.003456, 0.000191, 0.002168, 0.000124, 0.000085
1512915, 618619508.297600, 0.003373, 0.000170, 0.002465, 0.000135, 0.000086
1512917, 618619520.878000, 0.003303, 0.000191, 0.002472, 0.000126, 0.000086
1512920, 618619533.230000, 0.003312, 0.000203, 0.002696, 0.000121, 0.000086
1512922, 618619545.804100, 0.003316, 0.000166, 0.002637, 0.000180, 0.000086
1512925, 618619558.367800, 0.003300, 0.000186, 0.002433, 0.000120, 0.000084
1512927, 618619570.724000, 0.003296, 0.000164, 0.002626, 0.000124, 0.000084
1512930, 618619583.401300, 0.003305, 0.000167, 0.002938, 0.000121, 0.000086
1512932, 618619595.790800, 0.003370, 0.000412, 0.003234, 0.000122, 0.000088
1512935, 618619608.215100, 0.003302, 0.000180, 0.002968, 0.000168, 0.000088
1512937, 618619620.855400, 0.003367, 0.000179, 0.002637, 0.000121, 0.000084
1512940, 618619633.248900, 0.003297, 0.000166, 0.002588, 0.000125, 0.000082
1512942, 618619645.842300, 0.003307, 0.000212, 0.002978, 0.000137, 0.000080
1512945, 618619658.375800, 0.003315, 0.000182, 0.002799, 0.000130, 0.000080
1512947, 618619670.724900, 0.003299, 0.000160, 0.002817, 0.000125, 0.000080
1512950, 618619683.440500, 0.003308, 0.000186, 0.002726, 0.000128, 0.000081
1512952, 618619695.860900, 0.003312, 0.000203, 0.002124, 0.000110, 0.000081
1512955, 618619708.181700, 0.003308, 0.000182, 0.002679, 0.000137, 0.000082
1512957, 618619720.866200, 0.003489, 0.000452, 0.002544, 0.000111, 0.000082
1512960, 618619733.264500, 0.003500, 0.000440, 0.002289, 0.000119, 0.000083
1512962, 618619745.879300, 0.003481, 0.000430, 0.002317, 0.000100, 0.000082
1512965, 618619758.336400, 0.003300, 0.000167, 0.002299, 0.000102, 0.000080
1512967, 618619770.724700, 0.003472, 0.000578, 0.002412, 0.000113, 0.000083
1512970, 618619783.341800, 0.003483, 0.000461, 0.002700, 0.000126, 0.000083
1512972, 618619795.843300, 0.003307, 0.000171, 0.002373, 0.000112, 0.000084
1512975, 618619808.264700, 0.003512, 0.000160, 0.002040, 0.000109, 0.000084
1512977, 618619820.872400, 0.003301, 0.000174, 0.002342, 0.000119, 0.000087
1512980, 618619833.237500, 0.003305, 0.000208, 0.002441, 0.000128, 0.000085
1512982, 618619845.871400, 0.003295, 0.000186, 0.002296, 0.000125, 0.000083
1512985, 618619858.385700, 0.003299, 0.000184, 0.002628, 0.000115, 0.000083
1512987, 618619870.786900, 0.003326, 0.000195, 0.002356, 0.000113, 0.000084
1512990, 618619883.379200, 0.003278, 0.000170, 0.002383, 0.000114, 0.000085
1512992, 618619895.896000, 0.003314, 0.000187, 0.002261, 0.000113, 0.000086
1512995, 618619908.290900, 0.003305, 0.000179, 0.002205, 0.000107, 0.000086
1512997, 618619920.928300, 0.003433, 0.000430, 0.002197, 0.000105, 0.000088
1513000, 618619933.347900, 0.003369, 0.000157, 0.002110, 0.000116, 0.000088
1513002, 618619945.902300, 0.003306, 0.000171, 0.002245, 0.000120, 0.000089
1513005, 618619958.434600, 0.003432, 0.000444, 0.002195, 0.000106, 0.000089
1513007, 618619970.771700, 0.003405, 0.000211, 0.002445, 0.000117, 0.000090
1513010, 618619983.389200, 0.003492, 0.000457, 0.002445, 0.000130, 0.000088
1513012, 618619995.829100, 0.003413, 0.000423, 0.002202, 0.000108, 0.000089
1513015, 618620008.244400, 0.003481, 0.000429, 0.002210, 0.000099, 0.000089
1513018, 618620020.899400, 0.003302, 0.000173, 0.002135, 0.000103, 0.000087
1513020, 618620033.283400, 0.003312, 0.000221, 0.002454, 0.000183, 0.000088
1513022, 618620045.890100, 0.003417, 0.000170, 0.002225, 0.000113, 0.000088
1513025, 618620058.365700, 0.003421, 0.000423, 0.002496, 0.000115, 0.000089
1513027, 618620070.766300, 0.003289, 0.000205, 0.002260, 0.000116, 0.000088
1513030, 618620083.424900, 0.003268, 0.000182, 0.002239, 0.000114, 0.000088
1513032, 618620095.890100, 0.003322, 0.000186, 0.002242, 0.000113, 0.000089
1513035, 618620108.298000, 0.003305, 0.000204, 0.002289, 0.000109, 0.000090
1513037, 618620120.914700, 0.003406, 0.000172, 0.002110, 0.000109, 0.000090
1513040, 618620133.336700, 0.003429, 0.000412, 0.002314, 0.000107, 0.000090
1513043, 618620145.908100, 0.003305, 0.000156, 0.002116, 0.000112, 0.000090
1513045, 618620158.344400, 0.003294, 0.000172, 0.002187, 0.000103, 0.000090
1513047, 618620170.733300, 0.003305, 0.000182, 0.002292, 0.000119, 0.000088
1513050, 618620183.381200, 0.003461, 0.000225, 0.002287, 0.000124, 0.000088
1513052, 618620195.882800, 0.003364, 0.000183, 0.002446, 0.000116, 0.000088
1513055, 618620208.279000, 0.003375, 0.000151, 0.002156, 0.000108, 0.000088
1513057, 618620220.882400, 0.003308, 0.000181, 0.002339, 0.000110, 0.000090
1513060, 618620233.197600, 0.003299, 0.000176, 0.002185, 0.000109, 0.000090
1513062, 618620245.816500, 0.003323, 0.000169, 0.002052, 0.000101, 0.000089
1513065, 618620258.309700, 0.003480, 0.000168, 0.002104, 0.000108, 0.000091
1513067, 618620270.725100, 0.003465, 0.000191, 0.002221, 0.000105, 0.000091
1513070, 618620283.375000, 0.003402, 0.000416, 0.002475, 0.000107, 0.000091
1513072, 618620295.865600, 0.003364, 0.000182, 0.002292, 0.000127, 0.000090
1513075, 618620308.286600, 0.003364, 0.000177, 0.002175, 0.000116, 0.000089
1513077, 618620320.930200, 0.003331, 0.000169, 0.002048, 0.000095, 0.000089
1513080, 618620333.300900, 0.003386, 0.000418, 0.002414, 0.000112, 0.000091
1513082, 618620345.881900, 0.003291, 0.000214, 0.002372, 0.000134, 0.000092
1513085, 618620358.422900, 0.003296, 0.000162, 0.002174, 0.000111, 0.000091
1513087, 618620370.824600, 0.003323, 0.000174, 0.002249, 0.000159, 0.000092
1513090, 618620383.427000, 0.003377, 0.000168, 0.002185, 0.000110, 0.000092
