Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
129652, 623456972.945800, 0.003371, 0.000358, 0.000851, 0.000095, 0.000067
129653, 623456977.554300, 0.003261, 0.000147, 0.000737, 0.000100, 0.000069
129654, 623456982.879600, 0.003340, 0.000403, 0.000713, 0.000098, 0.000069
129655, 623456987.591300, 0.003166, 0.000153, 0.000793, 0.000108, 0.000069
129656, 623456993.050600, 0.003316, 0.000370, 0.000912, 0.000095, 0.000069
129657, 623456997.974700, 0.003340, 0.000365, 0.000892, 0.000102, 0.000068
129658, 623457002.555300, 0.003226, 0.000153, 0.000746, 0.000112, 0.000068
129659, 623457007.511800, 0.003184, 0.000145, 0.000728, 0.000100, 0.000070
129660, 623457012.833100, 0.003312, 0.000364, 0.000735, 0.000099, 0.000070
129661, 623457018.158300, 0.003281, 0.000380, 0.001069, 0.000103, 0.000069
129662, 623457022.450400, 0.003197, 0.000160, 0.000725, 0.000101, 0.000069
129663, 623457027.568200, 0.003150, 0.000137, 0.000793, 0.000110, 0.000069
129664, 623457032.562200, 0.003177, 0.000165, 0.000774, 0.000121, 0.000069
129665, 623457037.672200, 0.003296, 0.000156, 0.000829, 0.000111, 0.000071
129666, 623457043.217100, 0.003355, 0.000383, 0.001051, 0.000104, 0.000071
129667, 623457047.805100, 0.003247, 0.000200, 0.000862, 0.000178, 0.000069
129668, 623457052.606200, 0.003255, 0.000156, 0.000787, 0.000120, 0.000069
129669, 623457058.046000, 0.003239, 0.000397, 0.000928, 0.000105, 0.000070
129670, 623457062.473300, 0.003235, 0.000143, 0.000730, 0.000099, 0.000070
129671, 623457067.776800, 0.003153, 0.000173, 0.000951, 0.000131, 0.000071
129672, 623457073.031100, 0.003379, 0.000383, 0.000874, 0.000110, 0.000071
129673, 623457077.593600, 0.003227, 0.000154, 0.000805, 0.000105, 0.000072
129674, 623457082.583400, 0.003250, 0.000156, 0.000744, 0.000107, 0.000072
129675, 623457087.500200, 0.003162, 0.000136, 0.000767, 0.000108, 0.000071
129676, 623457093.299700, 0.003331, 0.000375, 0.001172, 0.000099, 0.000071
129677, 623457098.225200, 0.003333, 0.000411, 0.001100, 0.000112, 0.000073
129678, 623457102.861500, 0.003348, 0.000408, 0.000736, 0.000102, 0.000073
129679, 623457107.506800, 0.003165, 0.000145, 0.000772, 0.000100, 0.000071
129680, 623457112.448800, 0.003164, 0.000143, 0.000717, 0.000106, 0.000071
129681, 623457117.566700, 0.003229, 0.000152, 0.000801, 0.000105, 0.000072
129682, 623457124.638300, 0.003263, 0.000308, 0.000902, 0.000097, 0.000072
129683, 623457127.569400, 0.003160, 0.000164, 0.000761, 0.000102, 0.000070
129684, 623457132.554900, 0.003171, 0.000153, 0.000788, 0.000112, 0.000070
129685, 623457138.121300, 0.003303, 0.000383, 0.001011, 0.000128, 0.000070
129686, 623457142.431300, 0.003188, 0.000156, 0.000722, 0.000101, 0.000070
129687, 623457147.985100, 0.003316, 0.000378, 0.000892, 0.000123, 0.000070
129688, 623457152.993400, 0.003307, 0.000362, 0.000946, 0.000107, 0.000068
129689, 623457158.021300, 0.003349, 0.000368, 0.000941, 0.000098, 0.000068
129690, 623457162.736800, 0.003220, 0.000179, 0.000932, 0.000124, 0.000068
129691, 623457168.111200, 0.003270, 0.000350, 0.001051, 0.000104, 0.000068
129692, 623457172.993100, 0.003331, 0.000327, 0.000964, 0.000098, 0.000067
129693, 623457177.586100, 0.003275, 0.000141, 0.000754, 0.000103, 0.000067
129694, 623457183.098100, 0.003308, 0.000393, 0.000980, 0.000109, 0.000070
129695, 623457187.549300, 0.003221, 0.000148, 0.000791, 0.000117, 0.000070
129696, 623457193.205200, 0.003335, 0.000323, 0.001115, 0.000111, 0.000068
129697, 623457198.118100, 0.003320, 0.000364, 0.001036, 0.000128, 0.000068
129698, 623457203.050100, 0.003382, 0.000370, 0.000930, 0.000097, 0.000069
129699, 623457207.946000, 0.003334, 0.000371, 0.000873, 0.000103, 0.000069
129700, 623457212.486300, 0.003202, 0.000155, 0.000760, 0.000103, 0.000068
129701, 623457217.985500, 0.003308, 0.000425, 0.000828, 0.000103, 0.000068
129702, 623457222.427400, 0.003161, 0.000143, 0.000708, 0.000099, 0.000069
129703, 623457227.688000, 0.003117, 0.000158, 0.000934, 0.000118, 0.000069
129704, 623457232.983400, 0.003332, 0.000394, 0.000838, 0.000101, 0.000068
129705, 623457237.500800, 0.003256, 0.000139, 0.000750, 0.000097, 0.000068
129706, 623457242.438900, 0.003169, 0.000147, 0.000713, 0.000101, 0.000069
129707, 623457248.021200, 0.003335, 0.000412, 0.000883, 0.000112, 0.000069
129708, 623457252.449300, 0.003205, 0.000151, 0.000726, 0.000107, 0.000069
129709, 623457257.557700, 0.003201, 0.000160, 0.000777, 0.000102, 0.000069
129710, 623457263.117000, 0.003538, 0.000363, 0.000830, 0.000109, 0.000067
129711, 623457268.001500, 0.003359, 0.000362, 0.000911, 0.000100, 0.000067
129712, 623457272.443300, 0.003233, 0.000149, 0.000710, 0.000095, 0.000069
129713, 623457277.617000, 0.003221, 0.000160, 0.000847, 0.000115, 0.000069
129714, 623457282.991200, 0.003296, 0.000381, 0.000886, 0.000113, 0.000067
129715, 623457287.469800, 0.003264, 0.000140, 0.000711, 0.000099, 0.000067
129716, 623457293.236000, 0.003404, 0.000490, 0.000918, 0.000107, 0.000067
129717, 623457298.007300, 0.003345, 0.000311, 0.000963, 0.000106, 0.000067
129718, 623457302.950800, 0.003334, 0.000389, 0.000807, 0.000104, 0.000067
129719, 623457307.531600, 0.003218, 0.000141, 0.000813, 0.000101, 0.000067
129720, 623457312.496200, 0.003180, 0.000166, 0.000739, 0.000101, 0.000067
129721, 623457318.247600, 0.003747, 0.000285, 0.000761, 0.000102, 0.000067
129722, 623457322.588700, 0.003252, 0.000160, 0.000797, 0.000117, 0.000066
129723, 623457327.453500, 0.003142, 0.000145, 0.000747, 0.000106, 0.000066
129724, 623457332.991100, 0.003292, 0.000390, 0.000901, 0.000097, 0.000068
129725, 623457337.752500, 0.003181, 0.000164, 0.000974, 0.000116, 0.000068
129726, 623457343.118000, 0.003326, 0.000366, 0.001007, 0.000126, 0.000068
129727, 623457348.048300, 0.003341, 0.000415, 0.000896, 0.000114, 0.000068
129728, 623457353.218400, 0.003390, 0.000373, 0.001068, 0.000112, 0.000068
129729, 623457357.496400, 0.003185, 0.000170, 0.000756, 0.000106, 0.000068
129730, 623457362.487100, 0.003167, 0.000162, 0.000736, 0.000105, 0.000068
129731, 623457367.490500, 0.003165, 0.000139, 0.000719, 0.000101, 0.000068
129732, 623457372.574300, 0.003195, 0.000158, 0.000806, 0.000101, 0.000068
129733, 623457377.599500, 0.003180, 0.000164, 0.000809, 0.000102, 0.000068
129734, 623457383.057500, 0.003315, 0.000351, 0.000971, 0.000098, 0.000068
129735, 623457387.488200, 0.003173, 0.000142, 0.000752, 0.000116, 0.000068
129736, 623457393.058600, 0.003304, 0.000358, 0.000986, 0.000104, 0.000068
129737, 623457398.069700, 0.003364, 0.000380, 0.000933, 0.000102, 0.000068
129738, 623457403.033300, 0.003348, 0.000361, 0.000957, 0.000111, 0.000068
129739, 623457408.064000, 0.003359, 0.000369, 0.000919, 0.000151, 0.000068
129740, 623457413.001900, 0.003385, 0.000407, 0.000834, 0.000111, 0.000068
129741, 623457417.544200, 0.003218, 0.000153, 0.000806, 0.000104, 0.000068
129742, 623457422.888900, 0.003349, 0.000397, 0.000773, 0.000101, 0.000069
129743, 623457427.583800, 0.003173, 0.000162, 0.000806, 0.000109, 0.000069
129744, 623457432.490500, 0.003220, 0.000128, 0.000732, 0.000099, 0.000067
129745, 623457437.566300, 0.003203, 0.000163, 0.000807, 0.000110, 0.000067
129746, 623457442.577900, 0.003271, 0.000155, 0.000772, 0.000108, 0.000066
129747, 623457448.104600, 0.003325, 0.000378, 0.000973, 0.000103, 0.000066
129748, 623457453.001600, 0.003348, 0.000308, 0.000974, 0.000115, 0.000068
129749, 623457457.574400, 0.003307, 0.000151, 0.000766, 0.000099, 0.000068
129750, 623457462.502200, 0.003201, 0.000163, 0.000723, 0.000103, 0.000068
129751, 623457467.518400, 0.003162, 0.000153, 0.000783, 0.000105, 0.000068
129752, 623457472.426400, 0.003175, 0.000144, 0.000704, 0.000101, 0.000068
129753, 623457477.553500, 0.003122, 0.000161, 0.000743, 0.000099, 0.000068
129754, 623457482.460300, 0.003147, 0.000145, 0.000748, 0.000105, 0.000068
129755, 623457487.676200, 0.003301, 0.000150, 0.000792, 0.000110, 0.000068
129756, 623457492.998600, 0.003317, 0.000376, 0.000895, 0.000104, 0.000070
129757, 623457498.017700, 0.003329, 0.000378, 0.000939, 0.000112, 0.000070
129758, 623457502.444500, 0.003194, 0.000149, 0.000740, 0.000106, 0.000069
129759, 623457507.948000, 0.003282, 0.000380, 0.000846, 0.000102, 0.000069
129760, 623457512.455300, 0.003200, 0.000144, 0.000711, 0.000098, 0.000069
129761, 623457518.152700, 0.003343, 0.000362, 0.001028, 0.000110, 0.000069
129762, 623457522.968800, 0.003422, 0.000362, 0.000835, 0.000098, 0.000068
129763, 623457527.433100, 0.003197, 0.000150, 0.000730, 0.000105, 0.000068
129764, 623457532.562200, 0.003262, 0.000145, 0.000738, 0.000104, 0.000071
129765, 623457538.134300, 0.003276, 0.000453, 0.000991, 0.000103, 0.000071
129766, 623457542.502200, 0.003281, 0.000149, 0.000722, 0.000097, 0.000071
129767, 623457547.521000, 0.003175, 0.000141, 0.000765, 0.000113, 0.000071
129768, 623457553.016200, 0.003313, 0.000389, 0.000900, 0.000104, 0.000069
129769, 623457557.495500, 0.003195, 0.000143, 0.000780, 0.000105, 0.000069
129770, 623457562.531200, 0.003180, 0.000157, 0.000773, 0.000106, 0.000069
129771, 623457567.971400, 0.003297, 0.000353, 0.000906, 0.000100, 0.000069
129772, 623457573.065900, 0.003396, 0.000392, 0.000922, 0.000098, 0.000067
129773, 623457577.548900, 0.003176, 0.000142, 0.000809, 0.000097, 0.000067
129774, 623457582.520300, 0.003245, 0.000156, 0.000746, 0.000104, 0.000069
129775, 623457587.997000, 0.003253, 0.000357, 0.000934, 0.000098, 0.000069
129776, 623457593.127900, 0.003386, 0.000394, 0.001002, 0.000090, 0.000067
129777, 623457597.664100, 0.003220, 0.000171, 0.000872, 0.000121, 0.000067
129778, 623457602.556800, 0.003198, 0.000157, 0.000772, 0.000109, 0.000067
129779, 623457607.977000, 0.003311, 0.000330, 0.000925, 0.000097, 0.000067
129780, 623457612.603300, 0.003298, 0.000160, 0.000772, 0.000109, 0.000069
129781, 623457617.627700, 0.003251, 0.000152, 0.000805, 0.000109, 0.000069
129782, 623457622.516600, 0.003244, 0.000157, 0.000718, 0.000097, 0.000069
129783, 623457627.883700, 0.003170, 0.000192, 0.001067, 0.000121, 0.000069
129784, 623457633.115700, 0.003388, 0.000389, 0.000962, 0.000103, 0.000066
129785, 623457637.514700, 0.003269, 0.000145, 0.000750, 0.000098, 0.000066
129786, 623457642.589200, 0.003220, 0.000159, 0.000840, 0.000106, 0.000067
129787, 623457647.560300, 0.003219, 0.000145, 0.000795, 0.000122, 0.000067
129788, 623457652.553700, 0.003161, 0.000170, 0.000769, 0.000103, 0.000067
129789, 623457658.163100, 0.003373, 0.000392, 0.001021, 0.000107, 0.000067
129790, 623457662.517500, 0.003223, 0.000159, 0.000765, 0.000110, 0.000067
129791, 623457667.548800, 0.003229, 0.000158, 0.000755, 0.000096, 0.000067
129792, 623457672.424000, 0.003168, 0.000153, 0.000706, 0.000095, 0.000067
129793, 623457677.593000, 0.003166, 0.000144, 0.000778, 0.000149, 0.000067
129794, 623457682.959300, 0.003338, 0.000362, 0.000857, 0.000104, 0.000064
129795, 623457687.518600, 0.003323, 0.000151, 0.000702, 0.000093, 0.000064
129796, 623457693.029200, 0.003284, 0.000402, 0.000920, 0.000100, 0.000064
129797, 623457698.057900, 0.003344, 0.000383, 0.000962, 0.000102, 0.000064
129798, 623457703.087800, 0.003395, 0.000366, 0.000977, 0.000098, 0.000063
129799, 623457707.453600, 0.003174, 0.000138, 0.000736, 0.000104, 0.000063
129800, 623457712.511100, 0.003250, 0.000145, 0.000703, 0.000096, 0.000062
129801, 623457717.514600, 0.003188, 0.000162, 0.000744, 0.000087, 0.000062
129802, 623457722.470900, 0.003172, 0.000176, 0.000736, 0.000098, 0.000063
129803, 623457727.740900, 0.003130, 0.000157, 0.000822, 0.000275, 0.000063
129804, 623457732.524600, 0.003292, 0.000157, 0.000717, 0.000102, 0.000063
129805, 623457738.039900, 0.003351, 0.000383, 0.000929, 0.000108, 0.000063
129806, 623457742.603300, 0.003220, 0.000154, 0.000807, 0.000157, 0.000063
129807, 623457747.577900, 0.003204, 0.000155, 0.000821, 0.000125, 0.000063
129808, 623457752.550500, 0.003225, 0.000156, 0.000758, 0.000105, 0.000063
129809, 623457757.579800, 0.003263, 0.000161, 0.000790, 0.000106, 0.000063
129810, 623457762.506600, 0.003101, 0.000149, 0.000781, 0.000124, 0.000064
129811, 623457768.140400, 0.003241, 0.000359, 0.001066, 0.000121, 0.000064
129812, 623457772.540700, 0.003304, 0.000129, 0.000751, 0.000101, 0.000064
129813, 623457777.578700, 0.003122, 0.000177, 0.000815, 0.000108, 0.000064
129814, 623457783.035200, 0.003344, 0.000354, 0.000926, 0.000104, 0.000065
129815, 623457787.448300, 0.003208, 0.000139, 0.000741, 0.000106, 0.000065
129816, 623457793.217100, 0.003343, 0.000341, 0.000827, 0.000306, 0.000065
129817, 623457797.568200, 0.003211, 0.000158, 0.000829, 0.000114, 0.000065
129818, 623457802.870700, 0.003144, 0.000159, 0.001128, 0.000118, 0.000068
129819, 623457808.221100, 0.003316, 0.000312, 0.001205, 0.000112, 0.000068
129820, 623457812.537600, 0.003041, 0.000156, 0.000772, 0.000107, 0.000068
129821, 623457817.698100, 0.003261, 0.000157, 0.000821, 0.000183, 0.000068
129822, 623457822.569700, 0.003259, 0.000179, 0.000763, 0.000107, 0.000067
129823, 623457827.554100, 0.003124, 0.000150, 0.000818, 0.000109, 0.000067
129824, 623457832.982900, 0.003213, 0.000142, 0.000752, 0.000113, 0.000069
129825, 623457838.221800, 0.003482, 0.000387, 0.000976, 0.000111, 0.000069
129826, 623457843.069900, 0.003335, 0.000375, 0.000950, 0.000101, 0.000070
129827, 623457848.118500, 0.003338, 0.000371, 0.001043, 0.000102, 0.000070
129828, 623457852.987700, 0.003350, 0.000380, 0.000894, 0.000106, 0.000069
129829, 623457857.489800, 0.003233, 0.000141, 0.000774, 0.000093, 0.000069
129830, 623457862.583200, 0.003292, 0.000153, 0.000739, 0.000103, 0.000069
129831, 623457867.561900, 0.003166, 0.000152, 0.000798, 0.000133, 0.000069
129832, 623457872.574100, 0.003142, 0.000148, 0.000859, 0.000110, 0.000072
129833, 623457877.596100, 0.003210, 0.000156, 0.000854, 0.000111, 0.000072
129834, 623457882.593800, 0.003199, 0.000149, 0.000817, 0.000114, 0.000071
129835, 623457887.523200, 0.003172, 0.000139, 0.000788, 0.000110, 0.000071
129836, 623457892.519100, 0.003231, 0.000145, 0.000738, 0.000102, 0.000071
129837, 623457898.139000, 0.003328, 0.000372, 0.001007, 0.000109, 0.000071
129838, 623457902.621700, 0.003233, 0.000172, 0.000838, 0.000118, 0.000069
129839, 623457907.659300, 0.003157, 0.000206, 0.000863, 0.000120, 0.000069
129840, 623457913.046800, 0.003273, 0.000311, 0.001030, 0.000122, 0.000071
129841, 623457917.606400, 0.003275, 0.000150, 0.000818, 0.000110, 0.000071
129842, 623457923.077200, 0.003296, 0.000347, 0.001023, 0.000105, 0.000070
129843, 623457927.548500, 0.003223, 0.000162, 0.000782, 0.000098, 0.000070
129844, 623457932.564200, 0.003183, 0.000145, 0.000774, 0.000107, 0.000067
129845, 623457938.134200, 0.003326, 0.000372, 0.001026, 0.000100, 0.000067
129846, 623457942.504200, 0.003267, 0.000167, 0.000726, 0.000098, 0.000066
129847, 623457947.527000, 0.003163, 0.000156, 0.000782, 0.000118, 0.000066
129848, 623457953.007600, 0.003335, 0.000366, 0.000947, 0.000105, 0.000067
129849, 623457957.989100, 0.003339, 0.000371, 0.000937, 0.000103, 0.000067
129850, 623457962.517800, 0.003214, 0.000177, 0.000767, 0.000110, 0.000067
129851, 623457968.052700, 0.003253, 0.000356, 0.000997, 0.000100, 0.000067
129852, 623457972.449600, 0.003191, 0.000162, 0.000746, 0.000101, 0.000065
129853, 623457977.594200, 0.003109, 0.000148, 0.000858, 0.000114, 0.000065
129854, 623457983.094300, 0.003343, 0.000388, 0.000993, 0.000106, 0.000067
129855, 623457987.413200, 0.003160, 0.000136, 0.000724, 0.000100, 0.000067
129856, 623457992.983200, 0.003262, 0.000380, 0.000940, 0.000097, 0.000067
129857, 623457998.177900, 0.003467, 0.000380, 0.000966, 0.000102, 0.000067
129858, 623458002.974100, 0.003330, 0.000350, 0.000957, 0.000089, 0.000066
129859, 623458008.016300, 0.003295, 0.000301, 0.001027, 0.000098, 0.000066
129860, 623458012.581800, 0.003216, 0.000178, 0.000824, 0.000104, 0.000066
129861, 623458017.516400, 0.003145, 0.000156, 0.000798, 0.000104, 0.000066
129862, 623458023.098400, 0.003331, 0.000357, 0.001002, 0.000101, 0.000066
129863, 623458027.652700, 0.003224, 0.000168, 0.000892, 0.000118, 0.000066
129864, 623458032.528000, 0.003226, 0.000152, 0.000738, 0.000112, 0.000066
129865, 623458037.960500, 0.003254, 0.000346, 0.000923, 0.000103, 0.000066
129866, 623458042.472000, 0.003204, 0.000158, 0.000754, 0.000109, 0.000066
129867, 623458047.528300, 0.003229, 0.000143, 0.000792, 0.000103, 0.000066
129868, 623458052.470000, 0.003216, 0.000143, 0.000721, 0.000100, 0.000065
129869, 623458058.263600, 0.003267, 0.000363, 0.001186, 0.000104, 0.000065
129870, 623458063.052600, 0.003362, 0.000386, 0.000916, 0.000110, 0.000068
129871, 623458067.493400, 0.003262, 0.000153, 0.000730, 0.000099, 0.000068
129872, 623458073.024800, 0.003320, 0.000359, 0.000924, 0.000119, 0.000067
129873, 623458077.591800, 0.003217, 0.000162, 0.000831, 0.000110, 0.000067
129874, 623458082.549600, 0.003205, 0.000155, 0.000781, 0.000101, 0.000067
129875, 623458087.928200, 0.003279, 0.000372, 0.000879, 0.000092, 0.000067
129876, 623458093.067500, 0.003325, 0.000327, 0.001067, 0.000095, 0.000066
129877, 623458098.057000, 0.003284, 0.000369, 0.001017, 0.000093, 0.000066
129878, 623458102.928100, 0.003337, 0.000368, 0.000883, 0.000088, 0.000068
129879, 623458107.561300, 0.003270, 0.000153, 0.000775, 0.000114, 0.000068
129880, 623458112.458700, 0.003181, 0.000148, 0.000724, 0.000109, 0.000067
129881, 623458118.064700, 0.003260, 0.000360, 0.001002, 0.000103, 0.000067
129882, 623458122.519300, 0.003252, 0.000147, 0.000768, 0.000111, 0.000069
129883, 623458127.768400, 0.003209, 0.000158, 0.000796, 0.000115, 0.000069
129884, 623458132.523800, 0.003285, 0.000143, 0.000732, 0.000105, 0.000069
129885, 623458138.108500, 0.003251, 0.000363, 0.001038, 0.000107, 0.000069
129886, 623458142.571900, 0.003227, 0.000174, 0.000793, 0.000121, 0.000069
129887, 623458147.998000, 0.003342, 0.000323, 0.000930, 0.000118, 0.000069
129888, 623458152.949200, 0.003299, 0.000390, 0.000851, 0.000108, 0.000071
129889, 623458157.941300, 0.003209, 0.000483, 0.000880, 0.000106, 0.000071
129890, 623458162.511900, 0.003218, 0.000162, 0.000768, 0.000104, 0.000069
129891, 623458168.093000, 0.003343, 0.000341, 0.001023, 0.000099, 0.000069
129892, 623458173.256600, 0.003478, 0.000388, 0.001031, 0.000107, 0.000069
129893, 623458177.536500, 0.003212, 0.000142, 0.000788, 0.000110, 0.000069
129894, 623458184.375800, 0.003172, 0.000157, 0.000784, 0.000114, 0.000067
129895, 623458187.658500, 0.003171, 0.000154, 0.000866, 0.000147, 0.000067
129896, 623458193.097500, 0.003391, 0.000392, 0.000943, 0.000108, 0.000070
129897, 623458198.119800, 0.003361, 0.000374, 0.001010, 0.000111, 0.000070
129898, 623458202.540400, 0.003213, 0.000150, 0.000792, 0.000107, 0.000068
129899, 623458208.055100, 0.003376, 0.000365, 0.000959, 0.000100, 0.000068
129900, 623458213.061800, 0.003466, 0.000386, 0.000826, 0.000110, 0.000067
129901, 623458218.194400, 0.003380, 0.000409, 0.001057, 0.000096, 0.000067
129902, 623458222.483300, 0.003218, 0.000152, 0.000759, 0.000107, 0.000067
129903, 623458227.587400, 0.003120, 0.000150, 0.000860, 0.000108, 0.000067
129904, 623458233.086800, 0.003346, 0.000382, 0.000996, 0.000103, 0.000067
129905, 623458237.648800, 0.003291, 0.000143, 0.000859, 0.000102, 0.000067
129906, 623458243.095800, 0.003304, 0.000347, 0.001041, 0.000100, 0.000067
129907, 623458248.010700, 0.003346, 0.000397, 0.000912, 0.000103, 0.000067
129908, 623458252.617800, 0.003261, 0.000172, 0.000816, 0.000109, 0.000065
129909, 623458258.137600, 0.003331, 0.000398, 0.001002, 0.000104, 0.000065
129910, 623458262.655500, 0.003166, 0.000166, 0.000915, 0.000113, 0.000066
129911, 623458267.956600, 0.003346, 0.000347, 0.000904, 0.000106, 0.000066
