Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
25096, 622934202.701800, 0.003211, 0.000149, 0.000995, 0.000118, 0.000068
25097, 622934207.595900, 0.003267, 0.000155, 0.000854, 0.000101, 0.000068
25098, 622934212.602500, 0.003218, 0.000143, 0.000862, 0.000147, 0.000068
25099, 622934217.647800, 0.003216, 0.000160, 0.000930, 0.000111, 0.000068
25100, 622934222.609800, 0.003213, 0.000162, 0.000894, 0.000114, 0.000068
25101, 622934227.600100, 0.003269, 0.000144, 0.000866, 0.000107, 0.000066
25102, 622934232.766100, 0.003214, 0.000261, 0.000952, 0.000116, 0.000066
25103, 622934237.624500, 0.003248, 0.000173, 0.000869, 0.000102, 0.000064
25104, 622934242.560500, 0.003216, 0.000144, 0.000884, 0.000101, 0.000064
25105, 622934247.539700, 0.003224, 0.000152, 0.000855, 0.000097, 0.000064
25106, 622934252.543400, 0.003208, 0.000147, 0.000860, 0.000104, 0.000064
25107, 622934257.563800, 0.003213, 0.000148, 0.000839, 0.000099, 0.000064
25108, 622934262.580700, 0.003136, 0.000174, 0.000878, 0.000114, 0.000064
25109, 622934267.672300, 0.003271, 0.000156, 0.000872, 0.000114, 0.000064
25110, 622934273.176000, 0.003304, 0.000414, 0.001121, 0.000106, 0.000064
25111, 622934277.547700, 0.003197, 0.000152, 0.000875, 0.000110, 0.000064
25112, 622934282.580800, 0.003158, 0.000159, 0.000878, 0.000109, 0.000064
25113, 622934288.113600, 0.003340, 0.000379, 0.001007, 0.000109, 0.000061
25114, 622934292.502900, 0.003252, 0.000137, 0.000819, 0.000090, 0.000061
25115, 622934297.589000, 0.003278, 0.000166, 0.000835, 0.000097, 0.000061
25116, 622934302.516000, 0.003205, 0.000151, 0.000834, 0.000108, 0.000061
25117, 622934307.615300, 0.003312, 0.000135, 0.000807, 0.000100, 0.000061
25118, 622934312.604500, 0.003244, 0.000158, 0.000829, 0.000111, 0.000061
25119, 622934318.240500, 0.003596, 0.000388, 0.000896, 0.000100, 0.000061
25120, 622934322.649500, 0.003344, 0.000148, 0.000816, 0.000120, 0.000061
25121, 622934327.572300, 0.003179, 0.000168, 0.000858, 0.000106, 0.000061
25122, 622934332.549600, 0.003166, 0.000140, 0.000874, 0.000105, 0.000061
25123, 622934337.687500, 0.003327, 0.000156, 0.000823, 0.000098, 0.000061
25124, 622934342.665200, 0.003186, 0.000154, 0.000964, 0.000094, 0.000061
25125, 622934347.574000, 0.003219, 0.000152, 0.000841, 0.000098, 0.000063
25126, 622934353.043100, 0.003309, 0.000362, 0.001058, 0.000094, 0.000063
25127, 622934357.739300, 0.003380, 0.000149, 0.000907, 0.000095, 0.000062
25128, 622934363.106500, 0.003352, 0.000364, 0.001071, 0.000101, 0.000062
25129, 622934367.873500, 0.003518, 0.000162, 0.000853, 0.000129, 0.000063
25130, 622934372.514100, 0.003204, 0.000148, 0.000852, 0.000095, 0.000063
25131, 622934377.590100, 0.003225, 0.000162, 0.000882, 0.000101, 0.000063
25132, 622934383.204900, 0.003587, 0.000395, 0.000854, 0.000105, 0.000063
25133, 622934387.568600, 0.003302, 0.000132, 0.000820, 0.000098, 0.000063
25134, 622934392.591600, 0.003234, 0.000140, 0.000882, 0.000121, 0.000063
25135, 622934398.352600, 0.003300, 0.000372, 0.001097, 0.000102, 0.000064
25136, 622934402.807600, 0.003294, 0.000196, 0.000994, 0.000114, 0.000064
25137, 622934407.692300, 0.003251, 0.000162, 0.000936, 0.000116, 0.000064
25138, 622934412.562100, 0.003193, 0.000154, 0.000878, 0.000113, 0.000064
25139, 622934417.749600, 0.003302, 0.000205, 0.000861, 0.000117, 0.000064
25140, 622934422.639000, 0.003162, 0.000178, 0.000907, 0.000113, 0.000064
25141, 622934427.650000, 0.003258, 0.000156, 0.000838, 0.000099, 0.000066
25142, 622934432.619600, 0.003189, 0.000153, 0.000928, 0.000103, 0.000066
25143, 622934437.602200, 0.003134, 0.000167, 0.000877, 0.000111, 0.000066
25144, 622934442.539100, 0.003175, 0.000147, 0.000840, 0.000110, 0.000066
25145, 622934448.125600, 0.003354, 0.000420, 0.000943, 0.000099, 0.000064
25146, 622934452.627200, 0.003338, 0.000159, 0.000825, 0.000103, 0.000064
25147, 622934457.611500, 0.003222, 0.000157, 0.000888, 0.000117, 0.000065
25148, 622934463.127200, 0.003259, 0.000418, 0.001027, 0.000109, 0.000065
25149, 622934468.152300, 0.003341, 0.000437, 0.001066, 0.000101, 0.000063
25150, 622934473.218300, 0.003434, 0.000344, 0.001115, 0.000109, 0.000063
25151, 622934477.813500, 0.003371, 0.000191, 0.000926, 0.000115, 0.000063
25152, 622934482.833400, 0.003312, 0.000284, 0.000891, 0.000120, 0.000063
25153, 622934487.790900, 0.003228, 0.000151, 0.000875, 0.000199, 0.000063
25154, 622934492.653300, 0.003314, 0.000143, 0.000827, 0.000103, 0.000063
25155, 622934498.123100, 0.003240, 0.000379, 0.001093, 0.000104, 0.000063
25156, 622934502.603500, 0.003195, 0.000169, 0.000907, 0.000118, 0.000063
25157, 622934507.664600, 0.003267, 0.000180, 0.000844, 0.000103, 0.000065
25158, 622934513.252900, 0.003275, 0.000355, 0.001256, 0.000110, 0.000065
25159, 622934517.818800, 0.003355, 0.000244, 0.000889, 0.000116, 0.000065
25160, 622934523.155900, 0.003303, 0.000382, 0.001090, 0.000108, 0.000065
25161, 622934528.160000, 0.003434, 0.000363, 0.001065, 0.000094, 0.000063
25162, 622934532.602500, 0.003214, 0.000147, 0.000938, 0.000097, 0.000063
25163, 622934537.587900, 0.003218, 0.000173, 0.000853, 0.000111, 0.000063
25164, 622934542.490900, 0.003125, 0.000148, 0.000824, 0.000098, 0.000063
25165, 622934547.558700, 0.003251, 0.000143, 0.000816, 0.000091, 0.000063
25166, 622934553.221400, 0.003360, 0.000373, 0.001182, 0.000095, 0.000063
25167, 622934558.029900, 0.003397, 0.000349, 0.000974, 0.000108, 0.000062
25168, 622934563.087100, 0.003372, 0.000371, 0.001037, 0.000099, 0.000062
25169, 622934567.640200, 0.003217, 0.000228, 0.000878, 0.000105, 0.000062
25170, 622934573.055300, 0.003234, 0.000368, 0.001050, 0.000101, 0.000062
25171, 622934578.062300, 0.003361, 0.000392, 0.001001, 0.000099, 0.000063
25172, 622934582.870300, 0.003156, 0.000154, 0.001188, 0.000104, 0.000063
25173, 622934588.166500, 0.003381, 0.000329, 0.001132, 0.000099, 0.000063
25174, 622934592.530300, 0.003272, 0.000148, 0.000816, 0.000093, 0.000063
25175, 622934597.566400, 0.003140, 0.000161, 0.000860, 0.000115, 0.000063
25176, 622934603.477100, 0.003348, 0.000362, 0.001356, 0.000174, 0.000063
25177, 622934607.605800, 0.003209, 0.000170, 0.000908, 0.000103, 0.000065
25178, 622934612.583400, 0.003216, 0.000168, 0.000876, 0.000116, 0.000065
25179, 622934617.680800, 0.003214, 0.000161, 0.000980, 0.000106, 0.000065
25180, 622934622.506600, 0.003160, 0.000139, 0.000856, 0.000100, 0.000065
25181, 622934628.143100, 0.003326, 0.000371, 0.001096, 0.000097, 0.000065
25182, 622934633.191400, 0.003374, 0.000410, 0.001107, 0.000096, 0.000065
25183, 622934637.678100, 0.003345, 0.000179, 0.000831, 0.000115, 0.000065
25184, 622934642.492300, 0.003163, 0.000144, 0.000827, 0.000107, 0.000065
25185, 622934647.608300, 0.003259, 0.000143, 0.000849, 0.000111, 0.000065
25186, 622934652.524900, 0.003216, 0.000153, 0.000857, 0.000096, 0.000065
25187, 622934657.505500, 0.003177, 0.000139, 0.000807, 0.000107, 0.000066
25188, 622934662.640600, 0.003218, 0.000158, 0.000927, 0.000120, 0.000066
25189, 622934667.724300, 0.003300, 0.000163, 0.000866, 0.000124, 0.000068
25190, 622934672.526800, 0.003174, 0.000144, 0.000842, 0.000103, 0.000068
25191, 622934677.587700, 0.003169, 0.000180, 0.000882, 0.000105, 0.000067
25192, 622934683.420800, 0.003343, 0.000502, 0.001245, 0.000108, 0.000067
25193, 622934687.649400, 0.003259, 0.000163, 0.000897, 0.000107, 0.000068
25194, 622934692.599100, 0.003204, 0.000146, 0.000888, 0.000100, 0.000068
25195, 622934698.045300, 0.003316, 0.000368, 0.001029, 0.000101, 0.000068
25196, 622934702.530300, 0.003220, 0.000153, 0.000852, 0.000103, 0.000068
25197, 622934707.560200, 0.003234, 0.000148, 0.000826, 0.000098, 0.000067
25198, 622934712.609900, 0.003274, 0.000186, 0.000842, 0.000105, 0.000067
25199, 622934718.152000, 0.003581, 0.000364, 0.000855, 0.000102, 0.000066
25200, 622934722.725400, 0.003232, 0.000198, 0.000945, 0.000120, 0.000066
25201, 622934727.614000, 0.003198, 0.000164, 0.000909, 0.000123, 0.000067
25202, 622934732.710200, 0.003139, 0.000143, 0.001044, 0.000119, 0.000067
25203, 622934737.543200, 0.003104, 0.000144, 0.000888, 0.000103, 0.000066
25204, 622934742.642900, 0.003147, 0.000151, 0.000944, 0.000126, 0.000066
25205, 622934748.075400, 0.003236, 0.000374, 0.001065, 0.000099, 0.000066
25206, 622934752.656900, 0.003336, 0.000179, 0.000843, 0.000102, 0.000066
25207, 622934757.599800, 0.003202, 0.000166, 0.000877, 0.000105, 0.000066
25208, 622934762.550900, 0.003165, 0.000143, 0.000859, 0.000132, 0.000066
25209, 622934767.581200, 0.003158, 0.000148, 0.000910, 0.000109, 0.000064
25210, 622934773.187500, 0.003340, 0.000365, 0.001152, 0.000108, 0.000064
25211, 622934778.204900, 0.003384, 0.000355, 0.001141, 0.000108, 0.000064
25212, 622934782.681500, 0.003237, 0.000258, 0.000859, 0.000110, 0.000064
25213, 622934788.266000, 0.003301, 0.000385, 0.001218, 0.000109, 0.000064
25214, 622934795.049500, 0.003279, 0.000144, 0.000838, 0.000111, 0.000064
25215, 622934798.243100, 0.003342, 0.000370, 0.001047, 0.000092, 0.000064
25216, 622934803.123600, 0.003353, 0.000381, 0.001068, 0.000115, 0.000066
25217, 622934808.113900, 0.003329, 0.000396, 0.001076, 0.000106, 0.000066
25218, 622934813.121000, 0.003346, 0.000397, 0.001074, 0.000101, 0.000066
25219, 622934818.033400, 0.003355, 0.000368, 0.001002, 0.000101, 0.000066
25220, 622934822.539100, 0.003204, 0.000154, 0.000866, 0.000110, 0.000067
25221, 622934828.100000, 0.003354, 0.000309, 0.001118, 0.000113, 0.000067
25222, 622934832.693600, 0.003219, 0.000148, 0.001014, 0.000111, 0.000066
25223, 622934837.585600, 0.003196, 0.000155, 0.000878, 0.000104, 0.000066
25224, 622934842.569900, 0.003216, 0.000146, 0.000842, 0.000109, 0.000066
25225, 622934848.098400, 0.003332, 0.000397, 0.000974, 0.000097, 0.000066
25226, 622934853.230500, 0.003392, 0.000390, 0.001140, 0.000105, 0.000071
25227, 622934858.100900, 0.003356, 0.000363, 0.001043, 0.000111, 0.000071
25228, 622934862.613600, 0.003340, 0.000147, 0.000822, 0.000101, 0.000071
25229, 622934868.074300, 0.003322, 0.000396, 0.001001, 0.000106, 0.000071
25230, 622934872.642800, 0.003323, 0.000151, 0.000859, 0.000106, 0.000070
25231, 622934877.580500, 0.003145, 0.000150, 0.000878, 0.000104, 0.000070
25232, 622934882.656800, 0.003166, 0.000148, 0.000971, 0.000108, 0.000069
25233, 622934887.551500, 0.003164, 0.000160, 0.000860, 0.000104, 0.000069
25234, 622934892.510900, 0.003162, 0.000147, 0.000847, 0.000101, 0.000069
25235, 622934897.483900, 0.003148, 0.000143, 0.000828, 0.000110, 0.000069
25236, 622934902.584600, 0.003162, 0.000164, 0.000897, 0.000109, 0.000064
25237, 622934907.520100, 0.003178, 0.000154, 0.000829, 0.000102, 0.000064
25238, 622934912.494000, 0.003121, 0.000155, 0.000823, 0.000108, 0.000064
25239, 622934917.652400, 0.003184, 0.000171, 0.000923, 0.000111, 0.000064
25240, 622934922.566500, 0.003157, 0.000155, 0.000872, 0.000106, 0.000065
25241, 622934927.602000, 0.003241, 0.000168, 0.000834, 0.000097, 0.000065
25242, 622934933.370700, 0.003645, 0.000363, 0.001049, 0.000105, 0.000065
25243, 622934937.764100, 0.003445, 0.000157, 0.000864, 0.000100, 0.000065
25244, 622934943.075500, 0.003345, 0.000372, 0.001060, 0.000097, 0.000064
25245, 622934947.723800, 0.003382, 0.000234, 0.000815, 0.000098, 0.000064
25246, 622934953.273300, 0.003356, 0.000355, 0.001236, 0.000115, 0.000058
25247, 622934957.687400, 0.003222, 0.000211, 0.000933, 0.000115, 0.000058
25248, 622934962.587800, 0.003200, 0.000154, 0.000897, 0.000120, 0.000059
25249, 622934967.828700, 0.003158, 0.000392, 0.000905, 0.000112, 0.000059
25250, 622934972.590500, 0.003155, 0.000167, 0.000912, 0.000105, 0.000059
25251, 622934977.649300, 0.003290, 0.000176, 0.000837, 0.000104, 0.000059
25252, 622934982.688900, 0.003146, 0.000153, 0.001013, 0.000117, 0.000059
25253, 622934987.803600, 0.003326, 0.000194, 0.000908, 0.000103, 0.000059
25254, 622934993.243800, 0.003337, 0.000341, 0.001250, 0.000106, 0.000059
25255, 622934997.660100, 0.003215, 0.000171, 0.000954, 0.000113, 0.000059
25256, 622935003.249200, 0.003348, 0.000367, 0.001214, 0.000103, 0.000059
25257, 622935007.617900, 0.003216, 0.000164, 0.000913, 0.000117, 0.000059
25258, 622935012.575200, 0.003170, 0.000161, 0.000879, 0.000108, 0.000059
25259, 622935017.564200, 0.003208, 0.000165, 0.000867, 0.000113, 0.000059
25260, 622935022.639300, 0.003288, 0.000140, 0.000848, 0.000103, 0.000059
25261, 622935028.137800, 0.003322, 0.000380, 0.001077, 0.000105, 0.000059
25262, 622935032.851400, 0.003470, 0.000158, 0.000925, 0.000102, 0.000061
25263, 622935037.699300, 0.003395, 0.000139, 0.000865, 0.000097, 0.000061
25264, 622935042.971500, 0.003307, 0.000341, 0.000987, 0.000091, 0.000063
25265, 622935048.119400, 0.003300, 0.000387, 0.001073, 0.000114, 0.000063
25266, 622935052.556800, 0.003210, 0.000143, 0.000880, 0.000122, 0.000063
25267, 622935057.748700, 0.003324, 0.000222, 0.000846, 0.000097, 0.000063
25268, 622935062.535800, 0.003176, 0.000147, 0.000864, 0.000105, 0.000065
25269, 622935067.594200, 0.003204, 0.000152, 0.000867, 0.000121, 0.000065
25270, 622935073.061400, 0.003250, 0.000371, 0.001037, 0.000114, 0.000065
25271, 622935077.697500, 0.003208, 0.000153, 0.001021, 0.000117, 0.000065
25272, 622935082.741300, 0.003153, 0.000255, 0.000951, 0.000115, 0.000066
25273, 622935087.634300, 0.003258, 0.000154, 0.000904, 0.000110, 0.000066
25274, 622935092.499200, 0.003128, 0.000158, 0.000825, 0.000112, 0.000068
25275, 622935097.608600, 0.003262, 0.000165, 0.000871, 0.000111, 0.000068
25276, 622935103.174100, 0.003328, 0.000379, 0.001114, 0.000114, 0.000068
25277, 622935108.042200, 0.003350, 0.000356, 0.001038, 0.000104, 0.000068
25278, 622935113.139400, 0.003364, 0.000397, 0.001069, 0.000111, 0.000068
25279, 622935118.119200, 0.003328, 0.000386, 0.001099, 0.000107, 0.000068
25280, 622935123.086800, 0.003358, 0.000355, 0.001073, 0.000105, 0.000069
25281, 622935127.663100, 0.003353, 0.000149, 0.000854, 0.000106, 0.000069
25282, 622935132.698200, 0.003154, 0.000150, 0.001044, 0.000106, 0.000067
25283, 622935137.629300, 0.003266, 0.000177, 0.000832, 0.000097, 0.000067
25284, 622935142.532900, 0.003142, 0.000147, 0.000901, 0.000106, 0.000066
25285, 622935147.610100, 0.003231, 0.000154, 0.000835, 0.000096, 0.000066
25286, 622935152.720200, 0.003161, 0.000173, 0.000973, 0.000117, 0.000065
25287, 622935158.302400, 0.003339, 0.000376, 0.001207, 0.000109, 0.000065
25288, 622935162.564600, 0.003213, 0.000164, 0.000867, 0.000116, 0.000063
25289, 622935168.206400, 0.003561, 0.000385, 0.000869, 0.000100, 0.000063
25290, 622935172.528000, 0.003221, 0.000150, 0.000850, 0.000114, 0.000064
25291, 622935177.505000, 0.003167, 0.000151, 0.000839, 0.000101, 0.000064
25292, 622935182.709700, 0.003208, 0.000231, 0.000886, 0.000107, 0.000062
25293, 622935187.597400, 0.003250, 0.000130, 0.000829, 0.000100, 0.000062
25294, 622935192.576400, 0.003200, 0.000147, 0.000847, 0.000108, 0.000060
25295, 622935198.204000, 0.003343, 0.000386, 0.001137, 0.000096, 0.000060
25296, 622935202.536300, 0.003253, 0.000143, 0.000825, 0.000117, 0.000062
25297, 622935207.580000, 0.003257, 0.000151, 0.000863, 0.000114, 0.000062
25298, 622935212.537600, 0.003142, 0.000150, 0.000854, 0.000109, 0.000062
25299, 622935218.166800, 0.003300, 0.000406, 0.001102, 0.000103, 0.000062
25300, 622935222.570200, 0.003223, 0.000151, 0.000895, 0.000109, 0.000060
25301, 622935227.559200, 0.003281, 0.000144, 0.000834, 0.000096, 0.000060
25302, 622935233.097000, 0.003163, 0.000354, 0.001146, 0.000127, 0.000060
25303, 622935238.248600, 0.003325, 0.000395, 0.001197, 0.000117, 0.000060
25304, 622935242.566300, 0.003226, 0.000160, 0.000879, 0.000102, 0.000063
25305, 622935247.563000, 0.003175, 0.000153, 0.000848, 0.000102, 0.000063
25306, 622935253.113200, 0.003343, 0.000380, 0.001067, 0.000120, 0.000063
25307, 622935258.103900, 0.003356, 0.000390, 0.001059, 0.000100, 0.000063
25308, 622935263.154200, 0.003368, 0.000370, 0.001117, 0.000102, 0.000063
25309, 622935267.628700, 0.003202, 0.000157, 0.000953, 0.000109, 0.000063
25310, 622935273.173000, 0.003329, 0.000386, 0.001138, 0.000108, 0.000062
25311, 622935278.031700, 0.003404, 0.000349, 0.000984, 0.000097, 0.000062
25312, 622935283.117800, 0.003339, 0.000431, 0.001042, 0.000107, 0.000062
25313, 622935287.643000, 0.003245, 0.000178, 0.000900, 0.000119, 0.000062
25314, 622935292.592100, 0.003211, 0.000157, 0.000865, 0.000107, 0.000062
25315, 622935298.083400, 0.003300, 0.000375, 0.001054, 0.000102, 0.000062
25316, 622935302.696500, 0.003231, 0.000176, 0.000964, 0.000122, 0.000062
25317, 622935307.653600, 0.003266, 0.000159, 0.000831, 0.000103, 0.000062
25318, 622935312.496500, 0.003169, 0.000154, 0.000824, 0.000099, 0.000062
25319, 622935317.693800, 0.003122, 0.000293, 0.000880, 0.000103, 0.000062
25320, 622935322.686000, 0.003280, 0.000169, 0.000875, 0.000110, 0.000062
25321, 622935328.227500, 0.003359, 0.000396, 0.001125, 0.000098, 0.000062
25322, 622935332.798000, 0.003234, 0.000353, 0.000912, 0.000115, 0.000062
25323, 622935338.109900, 0.003368, 0.000376, 0.001054, 0.000101, 0.000062
25324, 622935342.642300, 0.003370, 0.000156, 0.000810, 0.000106, 0.000060
25325, 622935347.805000, 0.003445, 0.000154, 0.000831, 0.000099, 0.000060
25326, 622935353.209000, 0.003388, 0.000335, 0.001181, 0.000103, 0.000060
25327, 622935358.126500, 0.003387, 0.000370, 0.001062, 0.000101, 0.000060
25328, 622935362.449000, 0.003214, 0.000142, 0.000801, 0.000104, 0.000060
25329, 622935368.346600, 0.003626, 0.000374, 0.000944, 0.000112, 0.000060
25330, 622935373.152900, 0.003367, 0.000349, 0.001126, 0.000115, 0.000060
25331, 622935377.479300, 0.003213, 0.000145, 0.000837, 0.000100, 0.000060
25332, 622935382.850400, 0.003114, 0.000148, 0.001063, 0.000238, 0.000060
25333, 622935387.652600, 0.003250, 0.000168, 0.000844, 0.000095, 0.000060
25334, 622935393.024100, 0.003269, 0.000341, 0.001028, 0.000099, 0.000060
25335, 622935397.651600, 0.003361, 0.000147, 0.000856, 0.000102, 0.000060
25336, 622935402.678500, 0.003205, 0.000176, 0.000918, 0.000118, 0.000059
25337, 622935407.664100, 0.003281, 0.000159, 0.000868, 0.000100, 0.000059
25338, 622935412.512300, 0.003206, 0.000145, 0.000823, 0.000094, 0.000061
25339, 622935417.584000, 0.003238, 0.000152, 0.000879, 0.000116, 0.000061
25340, 622935422.662100, 0.003179, 0.000151, 0.000974, 0.000111, 0.000061
25341, 622935428.112100, 0.003392, 0.000387, 0.001032, 0.000097, 0.000061
25342, 622935432.749700, 0.003344, 0.000184, 0.000914, 0.000114, 0.000061
25343, 622935437.636900, 0.003289, 0.000161, 0.000844, 0.000101, 0.000061
25344, 622935442.550700, 0.003191, 0.000142, 0.000863, 0.000110, 0.000062
25345, 622935447.483800, 0.003161, 0.000149, 0.000829, 0.000103, 0.000062
25346, 622935453.051000, 0.003325, 0.000405, 0.001022, 0.000105, 0.000062
25347, 622935457.497900, 0.003224, 0.000153, 0.000826, 0.000105, 0.000062
25348, 622935462.574600, 0.003112, 0.000157, 0.000907, 0.000116, 0.000062
25349, 622935468.104900, 0.003262, 0.000384, 0.001061, 0.000110, 0.000062
25350, 622935472.533200, 0.003215, 0.000135, 0.000841, 0.000106, 0.000062
25351, 622935477.636200, 0.003187, 0.000160, 0.000908, 0.000127, 0.000062
25352, 622935482.589800, 0.003151, 0.000152, 0.000924, 0.000109, 0.000062
25353, 622935488.171700, 0.003266, 0.000404, 0.001107, 0.000096, 0.000062
25354, 622935493.133600, 0.003374, 0.000382, 0.001079, 0.000112, 0.000063
25355, 622935497.674100, 0.003357, 0.000183, 0.000836, 0.000109, 0.000063
25356, 622935502.631400, 0.003313, 0.000159, 0.000848, 0.000112, 0.000065
25357, 622935507.532700, 0.003150, 0.000148, 0.000874, 0.000110, 0.000065
25358, 622935512.855600, 0.003279, 0.000276, 0.000978, 0.000114, 0.000063
25359, 622935517.663300, 0.003249, 0.000165, 0.000922, 0.000118, 0.000063
25360, 622935522.513400, 0.003157, 0.000155, 0.000844, 0.000111, 0.000064
25361, 622935527.672600, 0.003321, 0.000165, 0.000835, 0.000108, 0.000064
25362, 622935532.692100, 0.003252, 0.000221, 0.000876, 0.000109, 0.000065
25363, 622935537.637700, 0.003222, 0.000174, 0.000896, 0.000122, 0.000065
