Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
895872, 615534357.635600, 0.003381, 0.000416, 0.001279, 0.000110, 0.000074
895873, 615534362.496400, 0.003390, 0.000373, 0.001171, 0.000104, 0.000075
895874, 615534367.204200, 0.003171, 0.000166, 0.001252, 0.000112, 0.000075
895875, 615534372.494800, 0.003231, 0.000203, 0.001417, 0.000125, 0.000077
895876, 615534377.362700, 0.003238, 0.000214, 0.001318, 0.000120, 0.000077
895877, 615534382.878900, 0.003739, 0.000186, 0.001357, 0.000121, 0.000076
895878, 615534387.546600, 0.003392, 0.000333, 0.001250, 0.000112, 0.000076
895879, 615534392.589800, 0.003361, 0.000384, 0.001267, 0.000114, 0.000076
895880, 615534397.922100, 0.003472, 0.000376, 0.001522, 0.000102, 0.000076
895881, 615534402.329300, 0.003226, 0.000171, 0.001351, 0.000113, 0.000077
895882, 615534407.271900, 0.003200, 0.000187, 0.001276, 0.000124, 0.000077
895883, 615534412.650100, 0.003411, 0.000411, 0.001259, 0.000112, 0.000080
895884, 615534417.325200, 0.003276, 0.000177, 0.001312, 0.000110, 0.000080
895885, 615534422.272500, 0.003282, 0.000186, 0.001241, 0.000110, 0.000105
895886, 615534427.418000, 0.003512, 0.000240, 0.001109, 0.000108, 0.000105
895887, 615534432.329000, 0.003241, 0.000361, 0.001156, 0.000114, 0.000103
895888, 615534437.215000, 0.003246, 0.000196, 0.001203, 0.000107, 0.000103
895889, 615534442.567100, 0.003414, 0.000365, 0.001240, 0.000100, 0.000102
895890, 615534447.160400, 0.003228, 0.000178, 0.001210, 0.000105, 0.000102
895891, 615534452.165100, 0.003231, 0.000188, 0.001175, 0.000107, 0.000095
895892, 615534457.056400, 0.003244, 0.000164, 0.001108, 0.000099, 0.000095
895893, 615534462.457800, 0.003320, 0.000348, 0.001180, 0.000107, 0.000094
895894, 615534467.432300, 0.003321, 0.000203, 0.001328, 0.000120, 0.000094
895895, 615534472.892300, 0.003389, 0.000395, 0.001515, 0.000114, 0.000093
895896, 615534477.145600, 0.003211, 0.000178, 0.001180, 0.000110, 0.000093
895897, 615534482.576700, 0.003229, 0.000457, 0.001301, 0.000122, 0.000094
895898, 615534487.783400, 0.003416, 0.000404, 0.001404, 0.000102, 0.000094
895899, 615534492.121400, 0.003257, 0.000163, 0.001138, 0.000106, 0.000092
895900, 615534497.216800, 0.003233, 0.000205, 0.001205, 0.000123, 0.000092
895901, 615534502.690200, 0.003352, 0.000387, 0.001380, 0.000110, 0.000097
895902, 615534507.616900, 0.003421, 0.000468, 0.001188, 0.000102, 0.000097
895903, 615534512.523500, 0.003364, 0.000370, 0.001225, 0.000109, 0.000095
895904, 615534517.827300, 0.003369, 0.000383, 0.001512, 0.000110, 0.000095
895905, 615534522.162500, 0.003234, 0.000162, 0.001201, 0.000116, 0.000070
895906, 615534527.258400, 0.003183, 0.000194, 0.001259, 0.000126, 0.000070
895907, 615534532.457300, 0.003374, 0.000328, 0.001177, 0.000116, 0.000070
895908, 615534537.676600, 0.003412, 0.000424, 0.001281, 0.000110, 0.000070
895909, 615534542.706400, 0.003378, 0.000395, 0.001352, 0.000128, 0.000071
895910, 615534547.096900, 0.003225, 0.000169, 0.001146, 0.000108, 0.000071
895911, 615534552.456800, 0.003355, 0.000409, 0.001141, 0.000105, 0.000070
895912, 615534557.635900, 0.003350, 0.000411, 0.001227, 0.000142, 0.000070
895913, 615534562.343800, 0.003281, 0.000196, 0.001289, 0.000117, 0.000073
895914, 615534567.186500, 0.003225, 0.000176, 0.001224, 0.000111, 0.000073
895915, 615534572.659800, 0.003358, 0.000389, 0.001286, 0.000110, 0.000072
895916, 615534577.244200, 0.003236, 0.000205, 0.001259, 0.000106, 0.000072
895917, 615534582.455100, 0.003371, 0.000343, 0.001130, 0.000106, 0.000073
895918, 615534587.384300, 0.003363, 0.000307, 0.001111, 0.000154, 0.000073
895919, 615534592.256400, 0.003242, 0.000174, 0.001266, 0.000117, 0.000072
895920, 615534597.365500, 0.003415, 0.000241, 0.001114, 0.000106, 0.000072
895921, 615534602.558600, 0.003373, 0.000380, 0.001249, 0.000104, 0.000073
895922, 615534607.125500, 0.003243, 0.000152, 0.001187, 0.000109, 0.000073
895923, 615534612.435000, 0.003334, 0.000378, 0.001124, 0.000098, 0.000073
895924, 615534617.099900, 0.003231, 0.000177, 0.001139, 0.000101, 0.000073
895925, 615534622.262800, 0.003266, 0.000167, 0.001257, 0.000114, 0.000072
895926, 615534627.393900, 0.003357, 0.000293, 0.001146, 0.000104, 0.000072
895927, 615534632.638800, 0.003719, 0.000162, 0.001187, 0.000120, 0.000071
895928, 615534637.431400, 0.003333, 0.000312, 0.001230, 0.000112, 0.000071
895929, 615534642.559900, 0.003414, 0.000383, 0.001208, 0.000105, 0.000073
895930, 615534647.534700, 0.003370, 0.000398, 0.001221, 0.000100, 0.000073
895931, 615534652.151400, 0.003226, 0.000157, 0.001210, 0.000107, 0.000075
895932, 615534657.550100, 0.003372, 0.000374, 0.001249, 0.000107, 0.000075
895933, 615534662.510900, 0.003412, 0.000379, 0.001176, 0.000101, 0.000098
895934, 615534667.192900, 0.003242, 0.000163, 0.001238, 0.000111, 0.000098
895935, 615534672.604500, 0.003273, 0.000174, 0.001519, 0.000172, 0.000095
895936, 615534677.347300, 0.003223, 0.000156, 0.001395, 0.000121, 0.000095
895937, 615534682.478800, 0.003232, 0.000292, 0.001374, 0.000120, 0.000095
895938, 615534687.292400, 0.003223, 0.000185, 0.001303, 0.000116, 0.000095
895939, 615534692.563700, 0.003393, 0.000397, 0.001223, 0.000100, 0.000095
895940, 615534697.339000, 0.003281, 0.000195, 0.001297, 0.000121, 0.000095
895941, 615534702.743600, 0.003382, 0.000420, 0.001363, 0.000118, 0.000098
895942, 615534707.672000, 0.003416, 0.000475, 0.001231, 0.000099, 0.000098
895943, 615534712.182300, 0.003232, 0.000165, 0.001231, 0.000107, 0.000101
895944, 615534717.783600, 0.003444, 0.000400, 0.001362, 0.000122, 0.000101
895945, 615534722.118700, 0.003230, 0.000152, 0.001174, 0.000111, 0.000101
895946, 615534727.738200, 0.003407, 0.000468, 0.001313, 0.000104, 0.000101
895947, 615534732.614000, 0.003386, 0.000438, 0.001218, 0.000119, 0.000101
895948, 615534737.483200, 0.003407, 0.000331, 0.001200, 0.000105, 0.000101
895949, 615534742.574100, 0.003382, 0.000372, 0.001281, 0.000105, 0.000099
895950, 615534747.092500, 0.003252, 0.000158, 0.001140, 0.000105, 0.000099
895951, 615534752.612300, 0.003361, 0.000371, 0.001327, 0.000105, 0.000096
895952, 615534757.281600, 0.003415, 0.000241, 0.001090, 0.000100, 0.000096
895953, 615534762.171000, 0.003288, 0.000159, 0.001167, 0.000106, 0.000072
895954, 615534767.312700, 0.003233, 0.000178, 0.001341, 0.000110, 0.000072
895955, 615534772.448600, 0.003366, 0.000392, 0.001152, 0.000097, 0.000076
895956, 615534777.153400, 0.003237, 0.000158, 0.001214, 0.000109, 0.000076
895957, 615534782.752800, 0.003403, 0.000432, 0.001349, 0.000108, 0.000077
895958, 615534787.194800, 0.003265, 0.000191, 0.001192, 0.000106, 0.000077
895959, 615534792.093000, 0.003223, 0.000163, 0.001139, 0.000109, 0.000077
895960, 615534797.818000, 0.003374, 0.000297, 0.001161, 0.000180, 0.000077
895961, 615534802.663200, 0.003367, 0.000399, 0.001329, 0.000114, 0.000067
895962, 615534807.640500, 0.003430, 0.000359, 0.001295, 0.000116, 0.000067
895963, 615534812.628400, 0.003331, 0.000391, 0.001344, 0.000113, 0.000066
895964, 615534817.613600, 0.003328, 0.000402, 0.001322, 0.000127, 0.000066
895965, 615534822.317400, 0.003412, 0.000266, 0.001092, 0.000105, 0.000066
895966, 615534827.628800, 0.003383, 0.000464, 0.001237, 0.000110, 0.000066
895967, 615534832.351400, 0.003250, 0.000146, 0.001406, 0.000106, 0.000067
895968, 615534837.713000, 0.003404, 0.000427, 0.001326, 0.000106, 0.000067
895969, 615534842.122100, 0.003227, 0.000168, 0.001171, 0.000106, 0.000066
895970, 615534847.090600, 0.003231, 0.000151, 0.001166, 0.000104, 0.000066
895971, 615534852.464300, 0.003341, 0.000354, 0.001184, 0.000111, 0.000067
895972, 615534857.173400, 0.003236, 0.000166, 0.001221, 0.000108, 0.000067
895973, 615534862.541100, 0.003373, 0.000385, 0.001214, 0.000117, 0.000066
895974, 615534867.162200, 0.003229, 0.000197, 0.001192, 0.000107, 0.000066
895975, 615534872.147700, 0.003230, 0.000159, 0.001191, 0.000110, 0.000062
895976, 615534877.584700, 0.003358, 0.000406, 0.001211, 0.000112, 0.000062
895977, 615534882.675500, 0.003356, 0.000644, 0.001119, 0.000109, 0.000088
895978, 615534887.166700, 0.003233, 0.000174, 0.001212, 0.000109, 0.000088
895979, 615534892.595700, 0.003393, 0.000401, 0.001262, 0.000098, 0.000090
895980, 615534897.565100, 0.003378, 0.000424, 0.001224, 0.000101, 0.000090
895981, 615534902.062000, 0.003235, 0.000160, 0.001121, 0.000111, 0.000091
895982, 615534908.039100, 0.003389, 0.000526, 0.001553, 0.000124, 0.000091
895983, 615534912.470800, 0.003498, 0.000159, 0.001246, 0.000117, 0.000092
895984, 615534917.200800, 0.003174, 0.000190, 0.001224, 0.000110, 0.000092
895985, 615534922.634800, 0.003416, 0.000389, 0.001279, 0.000109, 0.000097
895986, 615534927.228100, 0.003230, 0.000154, 0.001296, 0.000117, 0.000097
895987, 615534932.701200, 0.003406, 0.000442, 0.001289, 0.000111, 0.000098
895988, 615534937.174200, 0.003205, 0.000160, 0.001232, 0.000113, 0.000098
895989, 615534942.752500, 0.003470, 0.000153, 0.001492, 0.000128, 0.000098
895990, 615534947.862000, 0.003239, 0.000209, 0.001406, 0.000544, 0.000098
895991, 615534952.314900, 0.003193, 0.000201, 0.001331, 0.000117, 0.000100
895992, 615534957.746100, 0.003413, 0.000463, 0.001304, 0.000114, 0.000100
895993, 615534962.034400, 0.003219, 0.000156, 0.001105, 0.000100, 0.000100
895994, 615534967.235200, 0.003183, 0.000199, 0.001251, 0.000109, 0.000100
895995, 615534972.377400, 0.003405, 0.000298, 0.001125, 0.000103, 0.000103
895996, 615534977.389700, 0.003374, 0.000311, 0.001173, 0.000098, 0.000103
895997, 615534982.609800, 0.003247, 0.000339, 0.001433, 0.000138, 0.000076
895998, 615534987.641700, 0.003370, 0.000437, 0.001263, 0.000111, 0.000076
895999, 615534992.077000, 0.003240, 0.000158, 0.001126, 0.000110, 0.000074
896000, 615534997.756400, 0.003329, 0.000458, 0.001366, 0.000110, 0.000074
896001, 615535002.589000, 0.003361, 0.000387, 0.001286, 0.000106, 0.000072
896002, 615535007.247700, 0.003227, 0.000148, 0.001309, 0.000112, 0.000072
896003, 615535012.522300, 0.003382, 0.000369, 0.001213, 0.000108, 0.000072
896004, 615535017.708100, 0.003390, 0.000407, 0.001351, 0.000116, 0.000072
896005, 615535022.574300, 0.003365, 0.000396, 0.001246, 0.000109, 0.000068
896006, 615535027.680000, 0.003373, 0.000466, 0.001285, 0.000114, 0.000068
896007, 615535032.383400, 0.003275, 0.000258, 0.001291, 0.000106, 0.000067
896008, 615535037.439400, 0.003331, 0.000357, 0.001160, 0.000102, 0.000067
896009, 615535042.072700, 0.003280, 0.000152, 0.001105, 0.000100, 0.000067
896010, 615535047.131900, 0.003218, 0.000161, 0.001219, 0.000103, 0.000067
896011, 615535052.592900, 0.003446, 0.000387, 0.001204, 0.000110, 0.000065
896012, 615535057.360600, 0.003378, 0.000291, 0.001158, 0.000103, 0.000065
896013, 615535062.258200, 0.003228, 0.000172, 0.001278, 0.000128, 0.000066
896014, 615535067.201400, 0.003226, 0.000197, 0.001223, 0.000117, 0.000066
896015, 615535072.189700, 0.003231, 0.000160, 0.001232, 0.000117, 0.000068
896016, 615535077.325900, 0.003234, 0.000206, 0.001314, 0.000123, 0.000068
896017, 615535082.694600, 0.003422, 0.000448, 0.001266, 0.000105, 0.000068
896018, 615535087.347100, 0.003224, 0.000164, 0.001415, 0.000109, 0.000068
896019, 615535092.133500, 0.003226, 0.000159, 0.001194, 0.000111, 0.000068
896020, 615535097.444900, 0.003361, 0.000375, 0.001158, 0.000112, 0.000068
896021, 615535102.328300, 0.003354, 0.000287, 0.001149, 0.000098, 0.000074
896022, 615535107.227600, 0.003233, 0.000213, 0.001240, 0.000110, 0.000074
896023, 615535112.381200, 0.003437, 0.000264, 0.001143, 0.000105, 0.000073
896024, 615535117.265900, 0.003267, 0.000191, 0.001270, 0.000110, 0.000073
896025, 615535122.134000, 0.003231, 0.000169, 0.001175, 0.000116, 0.000074
896026, 615535127.763400, 0.003444, 0.000408, 0.001375, 0.000100, 0.000074
896027, 615535132.599800, 0.003339, 0.000563, 0.001143, 0.000112, 0.000073
896028, 615535137.240600, 0.003234, 0.000151, 0.001310, 0.000113, 0.000073
896029, 615535144.232800, 0.003363, 0.000389, 0.001354, 0.000102, 0.000075
896030, 615535147.637800, 0.003364, 0.000477, 0.001208, 0.000103, 0.000075
896031, 615535152.751500, 0.003379, 0.000397, 0.001417, 0.000110, 0.000075
896032, 615535157.693400, 0.003335, 0.000446, 0.001374, 0.000105, 0.000075
896033, 615535162.556500, 0.003374, 0.000394, 0.001237, 0.000116, 0.000074
896034, 615535167.334900, 0.003236, 0.000171, 0.001383, 0.000114, 0.000074
896035, 615535172.594900, 0.003329, 0.000385, 0.001320, 0.000112, 0.000072
896036, 615535177.583000, 0.003364, 0.000449, 0.001214, 0.000122, 0.000072
896037, 615535182.586500, 0.003325, 0.000446, 0.001262, 0.000109, 0.000088
896038, 615535187.689000, 0.003382, 0.000457, 0.001290, 0.000108, 0.000088
896039, 615535192.426100, 0.003414, 0.000349, 0.001139, 0.000099, 0.000087
896040, 615535197.446500, 0.003378, 0.000388, 0.001154, 0.000101, 0.000087
896041, 615535202.213600, 0.003227, 0.000182, 0.001235, 0.000113, 0.000087
896042, 615535207.575500, 0.003373, 0.000377, 0.001279, 0.000111, 0.000087
896043, 615535212.535100, 0.003385, 0.000368, 0.001219, 0.000135, 0.000087
896044, 615535217.797800, 0.003261, 0.000254, 0.001707, 0.000132, 0.000087
896045, 615535222.228100, 0.003238, 0.000171, 0.001250, 0.000118, 0.000085
896046, 615535227.420000, 0.003464, 0.000257, 0.001156, 0.000110, 0.000085
896047, 615535232.165400, 0.003234, 0.000189, 0.001191, 0.000118, 0.000117
896048, 615535237.538400, 0.003209, 0.000478, 0.001149, 0.000107, 0.000117
896049, 615535242.709800, 0.003415, 0.000377, 0.001385, 0.000095, 0.000141
896050, 615535247.460400, 0.003239, 0.000186, 0.001194, 0.000100, 0.000141
896051, 615535252.512200, 0.003331, 0.000382, 0.001248, 0.000106, 0.000141
896052, 615535257.371800, 0.003406, 0.000318, 0.001121, 0.000099, 0.000167
896053, 615535262.137500, 0.003243, 0.000189, 0.001164, 0.000115, 0.000167
896054, 615535267.714900, 0.003417, 0.000508, 0.001241, 0.000113, 0.000164
896055, 615535272.570600, 0.003412, 0.000380, 0.001260, 0.000101, 0.000164
896056, 615535277.114000, 0.003241, 0.000150, 0.001189, 0.000106, 0.000164
896057, 615535282.542800, 0.003365, 0.000409, 0.001194, 0.000111, 0.000164
896058, 615535287.508300, 0.003376, 0.000406, 0.001188, 0.000102, 0.000150
896059, 615535292.064200, 0.003174, 0.000160, 0.001135, 0.000109, 0.000150
896060, 615535298.033200, 0.003362, 0.000575, 0.001532, 0.000117, 0.000146
896061, 615535302.570100, 0.003414, 0.000395, 0.001228, 0.000105, 0.000146
896062, 615535307.622200, 0.003414, 0.000478, 0.001191, 0.000107, 0.000147
896063, 615535312.107600, 0.003228, 0.000173, 0.001166, 0.000109, 0.000147
896064, 615535317.108600, 0.003231, 0.000150, 0.001181, 0.000107, 0.000147
896065, 615535322.639600, 0.003357, 0.000429, 0.001252, 0.000109, 0.000147
896066, 615535327.183700, 0.003228, 0.000163, 0.001230, 0.000120, 0.000118
896067, 615535332.487200, 0.003416, 0.000365, 0.001165, 0.000106, 0.000118
896068, 615535337.664900, 0.003378, 0.000458, 0.001290, 0.000108, 0.000096
896069, 615535342.592300, 0.003388, 0.000395, 0.001263, 0.000117, 0.000096
896070, 615535347.412000, 0.003359, 0.000337, 0.001173, 0.000102, 0.000092
896071, 615535352.649900, 0.003377, 0.000382, 0.001344, 0.000119, 0.000092
896072, 615535358.185900, 0.003388, 0.000423, 0.001811, 0.000121, 0.000068
896073, 615535362.247700, 0.003253, 0.000276, 0.001166, 0.000111, 0.000068
896074, 615535367.646200, 0.003374, 0.000441, 0.001212, 0.000123, 0.000070
896075, 615535372.066900, 0.003231, 0.000166, 0.001136, 0.000106, 0.000070
896076, 615535377.686900, 0.003369, 0.000411, 0.001370, 0.000104, 0.000067
896077, 615535382.613500, 0.003423, 0.000465, 0.001207, 0.000102, 0.000067
896078, 615535387.598100, 0.003407, 0.000417, 0.001248, 0.000098, 0.000069
896079, 615535392.176600, 0.003238, 0.000172, 0.001152, 0.000112, 0.000069
896080, 615535397.730400, 0.003489, 0.000422, 0.001278, 0.000103, 0.000071
896081, 615535402.069100, 0.003226, 0.000180, 0.001123, 0.000108, 0.000071
896082, 615535407.349400, 0.003235, 0.000171, 0.001387, 0.000115, 0.000069
896083, 615535412.400700, 0.003417, 0.000341, 0.001109, 0.000103, 0.000069
896084, 615535417.216900, 0.003245, 0.000194, 0.001246, 0.000114, 0.000095
896085, 615535422.602200, 0.003372, 0.000389, 0.001306, 0.000109, 0.000095
896086, 615535427.568000, 0.003415, 0.000441, 0.001184, 0.000101, 0.000093
896087, 615535432.307000, 0.003235, 0.000151, 0.001382, 0.000113, 0.000093
896088, 615535437.727100, 0.003318, 0.000529, 0.001281, 0.000104, 0.000096
896089, 615535442.580700, 0.003375, 0.000401, 0.001276, 0.000106, 0.000096
896090, 615535447.046800, 0.003238, 0.000152, 0.001121, 0.000108, 0.000096
896091, 615535452.528100, 0.003410, 0.000391, 0.001174, 0.000108, 0.000096
896092, 615535457.536200, 0.003408, 0.000372, 0.001212, 0.000108, 0.000093
896093, 615535462.079900, 0.003229, 0.000159, 0.001152, 0.000112, 0.000093
896094, 615535467.212900, 0.003232, 0.000217, 0.001211, 0.000109, 0.000090
896095, 615535472.098800, 0.003180, 0.000163, 0.001160, 0.000110, 0.000090
896096, 615535477.092200, 0.003181, 0.000183, 0.001134, 0.000106, 0.000092
896097, 615535482.629000, 0.003403, 0.000462, 0.001213, 0.000110, 0.000092
896098, 615535487.289500, 0.003195, 0.000149, 0.001335, 0.000127, 0.000092
896099, 615535492.354300, 0.003231, 0.000203, 0.001348, 0.000126, 0.000092
896100, 615535497.152800, 0.003200, 0.000162, 0.001214, 0.000121, 0.000090
896101, 615535502.267300, 0.003224, 0.000157, 0.001329, 0.000116, 0.000090
896102, 615535507.728700, 0.003428, 0.000519, 0.001221, 0.000115, 0.000091
896103, 615535512.414000, 0.003423, 0.000336, 0.001127, 0.000108, 0.000091
896104, 615535517.655700, 0.003230, 0.000181, 0.001246, 0.000115, 0.000065
896105, 615535522.685900, 0.003361, 0.000409, 0.001365, 0.000108, 0.000065
896106, 615535527.625900, 0.003365, 0.000500, 0.001209, 0.000117, 0.000087
896107, 615535532.742600, 0.003365, 0.000700, 0.001145, 0.000104, 0.000087
896108, 615535537.720600, 0.003366, 0.000377, 0.001447, 0.000102, 0.000086
896109, 615535542.528700, 0.003366, 0.000384, 0.001245, 0.000106, 0.000086
896110, 615535547.580300, 0.003385, 0.000436, 0.001224, 0.000101, 0.000084
896111, 615535552.454100, 0.003416, 0.000315, 0.001171, 0.000126, 0.000084
896112, 615535557.235000, 0.003230, 0.000180, 0.001285, 0.000105, 0.000085
896113, 615535562.436000, 0.003365, 0.000388, 0.001155, 0.000100, 0.000085
896114, 615535567.079600, 0.003179, 0.000164, 0.001149, 0.000111, 0.000085
896115, 615535572.068900, 0.003235, 0.000166, 0.001141, 0.000105, 0.000085
896116, 615535577.630300, 0.003323, 0.000397, 0.001331, 0.000094, 0.000085
896117, 615535582.710400, 0.003386, 0.000565, 0.001213, 0.000124, 0.000085
896118, 615535587.352000, 0.003162, 0.000199, 0.001358, 0.000116, 0.000085
896119, 615535592.088700, 0.003266, 0.000161, 0.001127, 0.000110, 0.000085
896120, 615535597.403200, 0.003280, 0.000167, 0.001415, 0.000111, 0.000085
896121, 615535602.595100, 0.003360, 0.000379, 0.001291, 0.000120, 0.000085
896122, 615535607.152200, 0.003229, 0.000150, 0.001235, 0.000109, 0.000087
896123, 615535613.186000, 0.003324, 0.000390, 0.001193, 0.000104, 0.000087
896124, 615535617.750700, 0.003240, 0.000207, 0.001448, 0.000116, 0.000126
896125, 615535622.588000, 0.003377, 0.000382, 0.001291, 0.000109, 0.000126
896126, 615535627.016400, 0.003239, 0.000173, 0.001082, 0.000107, 0.000103
896127, 615535632.637400, 0.003185, 0.000169, 0.001619, 0.000169, 0.000103
896128, 615535637.208300, 0.003216, 0.000185, 0.001236, 0.000109, 0.000103
896129, 615535642.816300, 0.003901, 0.000245, 0.001139, 0.000106, 0.000103
896130, 615535647.374000, 0.003232, 0.000230, 0.001367, 0.000111, 0.000103
896131, 615535652.478000, 0.003367, 0.000312, 0.001174, 0.000177, 0.000103
